time,joint1_angle,joint2_angle,joint1_ref,joint2_ref,joint1_error,joint2_error,joint1_torque,joint2_torque,ee_x,ee_y,ee_distance
4.920999999999978,1.5135352258838818e-05,1.787542495964207e-10,0.0,0.0,-1.5135352258838818e-05,-1.787542495964207e-10,-0.0011333692075533321,-1.6295229131004767e-08,0.7999999999083676,1.2108335432883634e-05,0.7999999999999999
4.921999999999978,1.513875201473477e-05,1.7876767746281398e-10,0.0,0.0,-1.513875201473477e-05,-1.7876767746281398e-10,-0.0011336912518866296,-1.629769141044485e-08,0.7999999999083265,1.2111055241628446e-05,0.8
4.922999999999979,1.514215191266739e-05,1.787811060047482e-10,0.0,0.0,-1.514215191266739e-05,-1.787811060047482e-10,-0.0011340133373519475,-1.630015385808302e-08,0.7999999999082852,1.2113775164002793e-05,0.7999999999999998
4.923999999999979,1.5145551952643272e-05,1.7879453522225557e-10,0.0,0.0,-1.5145551952643272e-05,-1.7879453522225557e-10,-0.001134335463951045,-1.6302616473944567e-08,0.7999999999082441,1.2116495200011951e-05,0.8
4.924999999999979,1.5148952134669008e-05,1.7880796511537676e-10,0.0,0.0,-1.5148952134669008e-05,-1.7880796511537676e-10,-0.0011346576316856717,-1.6305079258037862e-08,0.7999999999082029,1.2119215349661196e-05,0.8
4.92599999999998,1.5152352458751192e-05,1.7882139568414565e-10,0.0,0.0,-1.5152352458751192e-05,-1.7882139568414565e-10,-0.0011349798405575781,-1.6307542210414213e-08,0.7999999999081617,1.2121935612955801e-05,0.8
4.92699999999998,1.5155752924896419e-05,1.788348269285944e-10,0.0,0.0,-1.5155752924896419e-05,-1.788348269285944e-10,-0.0011353020905685138,-1.6310005331047948e-08,0.7999999999081204,1.2124655989901044e-05,0.8
4.92799999999998,1.5159153533111282e-05,1.7884825884875692e-10,0.0,0.0,-1.5159153533111282e-05,-1.7884825884875692e-10,-0.0011356243817202385,-1.6312468619939034e-08,0.7999999999080791,1.2127376480502197e-05,0.7999999999999999
4.928999999999981,1.5162554283402376e-05,1.7886169144466877e-10,0.0,0.0,-1.5162554283402376e-05,-1.7886169144466877e-10,-0.0011359467140144935,-1.6314932077104452e-08,0.7999999999080379,1.2130097084764538e-05,0.8
4.929999999999981,1.5165955175776298e-05,1.788751247163655e-10,0.0,0.0,-1.5165955175776298e-05,-1.788751247163655e-10,-0.001136269087453038,-1.631739570256114e-08,0.7999999999079968,1.2132817802693344e-05,0.8
4.930999999999981,1.5169356210239641e-05,1.7888855866388104e-10,0.0,0.0,-1.5169356210239641e-05,-1.7888855866388104e-10,-0.001136591502037631,-1.6319859496317637e-08,0.7999999999079555,1.213553863429389e-05,0.8
4.931999999999982,1.5172757386799002e-05,1.7890199328725434e-10,0.0,0.0,-1.5172757386799002e-05,-1.7890199328725434e-10,-0.0011369139577700061,-1.632232345837399e-08,0.7999999999079141,1.2138259579571452e-05,0.8
4.932999999999982,1.5176158705460977e-05,1.789154285865125e-10,0.0,0.0,-1.5176158705460977e-05,-1.789154285865125e-10,-0.0011372364546519316,-1.6324787588764367e-08,0.7999999999078728,1.214098063853131e-05,0.8
4.933999999999982,1.5179560166232162e-05,1.7892886456168938e-10,0.0,0.0,-1.5179560166232162e-05,-1.7892886456168938e-10,-0.0011375589926851575,-1.632725188743743e-08,0.7999999999078315,1.2143701811178737e-05,0.8
4.934999999999983,1.5182961769119155e-05,1.7894230121282228e-10,0.0,0.0,-1.5182961769119155e-05,-1.7894230121282228e-10,-0.0011378815718714268,-1.6329716354435497e-08,0.7999999999077902,1.2146423097519014e-05,0.7999999999999999
4.935999999999983,1.5186363514128553e-05,1.7895573853994507e-10,0.0,0.0,-1.5186363514128553e-05,-1.7895573853994507e-10,-0.0011382041922125075,-1.6332180989784377e-08,0.799999999907749,1.2149144497557415e-05,0.8
4.936999999999983,1.5189765401266952e-05,1.789691765430933e-10,0.0,0.0,-1.5189765401266952e-05,-1.789691765430933e-10,-0.0011385268537101416,-1.6334645793475338e-08,0.7999999999077076,1.2151866011299221e-05,0.8
4.937999999999984,1.519316743054095e-05,1.789826152223043e-10,0.0,0.0,-1.519316743054095e-05,-1.789826152223043e-10,-0.0011388495563660805,-1.6337110765525446e-08,0.7999999999076662,1.2154587638749712e-05,0.8
4.938999999999984,1.5196569601957147e-05,1.7899605457760852e-10,0.0,0.0,-1.5196569601957147e-05,-1.7899605457760852e-10,-0.0011391723001820844,-1.6339575905951986e-08,0.7999999999076248,1.215730937991416e-05,0.7999999999999999
4.939999999999984,1.519997191552214e-05,1.7900949460904155e-10,0.0,0.0,-1.519997191552214e-05,-1.7900949460904155e-10,-0.0011394950851599042,-1.6342041214729124e-08,0.7999999999075835,1.216003123479785e-05,0.8
4.940999999999985,1.5203374371242528e-05,1.7902293531663726e-10,0.0,0.0,-1.5203374371242528e-05,-1.7902293531663726e-10,-0.0011398179113012914,-1.6344506691890862e-08,0.7999999999075421,1.2162753203406058e-05,0.7999999999999999
4.941999999999985,1.520677696912491e-05,1.7903637670042784e-10,0.0,0.0,-1.520677696912491e-05,-1.7903637670042784e-10,-0.0011401407786079975,-1.6346972337437252e-08,0.7999999999075007,1.2165475285744065e-05,0.8
4.942999999999985,1.5210179709175887e-05,1.7904981876045224e-10,0.0,0.0,-1.5210179709175887e-05,-1.7904981876045224e-10,-0.0011404636870817825,-1.6349438151368136e-08,0.7999999999074594,1.2168197481817148e-05,0.8
4.943999999999986,1.5213582591402056e-05,1.7906326149674097e-10,0.0,0.0,-1.5213582591402056e-05,-1.7906326149674097e-10,-0.0011407866367243895,-1.6351904133726087e-08,0.7999999999074179,1.217091979163059e-05,0.7999999999999999
4.944999999999986,1.5216985615810021e-05,1.790767049093313e-10,0.0,0.0,-1.5216985615810021e-05,-1.790767049093313e-10,-0.0011411096275375792,-1.6354370284477125e-08,0.7999999999073766,1.2173642215189672e-05,0.8
4.945999999999986,1.522038878240638e-05,1.7909014899825543e-10,0.0,0.0,-1.522038878240638e-05,-1.7909014899825543e-10,-0.0011414326595231114,-1.6356836603663748e-08,0.7999999999073351,1.2176364752499668e-05,0.7999999999999999
4.946999999999987,1.5223792091197735e-05,1.791035937635506e-10,0.0,0.0,-1.5223792091197735e-05,-1.791035937635506e-10,-0.001141755732682721,-1.635930309126886e-08,0.7999999999072935,1.2179087403565867e-05,0.7999999999999998
4.947999999999987,1.5227195542190686e-05,1.791170392052524e-10,0.0,0.0,-1.5227195542190686e-05,-1.791170392052524e-10,-0.001142078847018186,-1.6361769747326552e-08,0.7999999999072522,1.2181810168393545e-05,0.8
4.948999999999987,1.5230599135391835e-05,1.7913048532339303e-10,0.0,0.0,-1.5230599135391835e-05,-1.7913048532339303e-10,-0.0011424020025312326,-1.636423657183684e-08,0.7999999999072107,1.2184533046987984e-05,0.7999999999999999
4.949999999999988,1.5234002870807785e-05,1.7914393211800805e-10,0.0,0.0,-1.5234002870807785e-05,-1.7914393211800805e-10,-0.0011427251992236385,-1.6366703564791155e-08,0.7999999999071692,1.2187256039354466e-05,0.7999999999999999
4.950999999999988,1.5237406748445138e-05,1.7915737958912966e-10,0.0,0.0,-1.5237406748445138e-05,-1.7915737958912966e-10,-0.0011430484370971473,-1.636917072621511e-08,0.7999999999071278,1.2189979145498274e-05,0.8
4.951999999999988,1.5240810768310497e-05,1.7917082773679002e-10,0.0,0.0,-1.5240810768310497e-05,-1.7917082773679002e-10,-0.0011433717161535117,-1.6371638056100024e-08,0.7999999999070861,1.2192702365424689e-05,0.7999999999999998
4.952999999999989,1.5244214930410463e-05,1.791842765610298e-10,0.0,0.0,-1.5244214930410463e-05,-1.791842765610298e-10,-0.0011436950363944921,-1.637410555445413e-08,0.7999999999070447,1.2195425699138992e-05,0.7999999999999999
4.953999999999989,1.5247619234751642e-05,1.7919772606187953e-10,0.0,0.0,-1.5247619234751642e-05,-1.7919772606187953e-10,-0.001144018397821833,-1.637657322132889e-08,0.7999999999070032,1.219814914664647e-05,0.8
4.954999999999989,1.5251023681340636e-05,1.7921117623937304e-10,0.0,0.0,-1.5251023681340636e-05,-1.7921117623937304e-10,-0.0011443418004373038,-1.6379041056681662e-08,0.7999999999069617,1.2200872707952401e-05,0.8
4.95599999999999,1.525442827018405e-05,1.7922462709355102e-10,0.0,0.0,-1.525442827018405e-05,-1.7922462709355102e-10,-0.0011446652442426398,-1.6381509060537716e-08,0.7999999999069201,1.2203596383062072e-05,0.7999999999999999
4.95699999999999,1.5257833001288486e-05,1.7923807862444225e-10,0.0,0.0,-1.5257833001288486e-05,-1.7923807862444225e-10,-0.0011449887292396112,-1.6383977232939836e-08,0.7999999999068785,1.2206320171980763e-05,0.7999999999999999
4.95799999999999,1.526123787466055e-05,1.792515308320823e-10,0.0,0.0,-1.526123787466055e-05,-1.792515308320823e-10,-0.0011453122554299622,-1.6386445573836914e-08,0.799999999906837,1.2209044074713759e-05,0.8
4.958999999999991,1.526464289030685e-05,1.7926498371650677e-10,0.0,0.0,-1.526464289030685e-05,-1.7926498371650677e-10,-0.0011456358228154457,-1.638891408327135e-08,0.7999999999067955,1.2211768091266346e-05,0.8
4.959999999999991,1.5268048048233984e-05,1.7927843727774613e-10,0.0,0.0,-1.5268048048233984e-05,-1.7927843727774613e-10,-0.00114595943139784,-1.639138276125182e-08,0.7999999999067539,1.2214492221643807e-05,0.7999999999999999
4.960999999999991,1.5271453348448567e-05,1.7929189151583936e-10,0.0,0.0,-1.5271453348448567e-05,-1.7929189151583936e-10,-0.0011462830811788643,-1.6393851607761035e-08,0.7999999999067122,1.2217216465851427e-05,0.7999999999999999
4.961999999999992,1.5274858790957198e-05,1.7930534643081863e-10,0.0,0.0,-1.5274858790957198e-05,-1.7930534643081863e-10,-0.0011466067721603143,-1.639632062285023e-08,0.7999999999066707,1.2219940823894488e-05,0.8
4.962999999999992,1.5278264375766486e-05,1.7931880202272462e-10,0.0,0.0,-1.5278264375766486e-05,-1.7931880202272462e-10,-0.0011469305043438922,-1.6398789806493655e-08,0.7999999999066291,1.2222665295778276e-05,0.8
4.963999999999992,1.528167010288304e-05,1.793322582915878e-10,0.0,0.0,-1.528167010288304e-05,-1.793322582915878e-10,-0.0011472542777314024,-1.6401259158742774e-08,0.7999999999065874,1.2225389881508082e-05,0.8
4.964999999999993,1.5285075972313462e-05,1.793457152374336e-10,0.0,0.0,-1.5285075972313462e-05,-1.793457152374336e-10,-0.0011475780923245811,-1.6403728679554822e-08,0.7999999999065457,1.2228114581089187e-05,0.7999999999999999
4.965999999999993,1.5288481984064364e-05,1.7935917286030775e-10,0.0,0.0,-1.5288481984064364e-05,-1.7935917286030775e-10,-0.001147901948125182,-1.6406198368912635e-08,0.7999999999065041,1.2230839394526878e-05,0.7999999999999999
4.966999999999993,1.529188813814235e-05,1.7937263116024243e-10,0.0,0.0,-1.529188813814235e-05,-1.7937263116024243e-10,-0.0011482258451349587,-1.6408668226926607e-08,0.7999999999064624,1.2233564321826437e-05,0.7999999999999999
4.967999999999994,1.5295294434554034e-05,1.7938609013727325e-10,0.0,0.0,-1.5295294434554034e-05,-1.7938609013727325e-10,-0.0011485497833556646,-1.6411138253537645e-08,0.7999999999064208,1.2236289362993157e-05,0.8
4.968999999999994,1.529870087330602e-05,1.7939954979143066e-10,0.0,0.0,-1.529870087330602e-05,-1.7939954979143066e-10,-0.0011488737627890707,-1.6413608448771232e-08,0.799999999906379,1.2239014518032324e-05,0.8
4.969999999999994,1.5302107454404915e-05,1.7941301012275027e-10,0.0,0.0,-1.5302107454404915e-05,-1.7941301012275027e-10,-0.0011491977834369137,-1.6416078812609946e-08,0.7999999999063374,1.2241739786949223e-05,0.8
4.970999999999995,1.530551417785733e-05,1.79426471131271e-10,0.0,0.0,-1.530551417785733e-05,-1.79426471131271e-10,-0.0011495218453009646,-1.641854934508819e-08,0.7999999999062957,1.2244465169749138e-05,0.8
4.971999999999995,1.5308921043669877e-05,1.7943993281702e-10,0.0,0.0,-1.5308921043669877e-05,-1.7943993281702e-10,-0.00114984594838296,-1.6421020046231212e-08,0.7999999999062539,1.224719066643736e-05,0.8
4.972999999999995,1.5312328051849163e-05,1.794533951800362e-10,0.0,0.0,-1.5312328051849163e-05,-1.794533951800362e-10,-0.0011501700926846716,-1.6423490915988088e-08,0.7999999999062122,1.2249916277019178e-05,0.7999999999999999
4.973999999999996,1.5315735202401798e-05,1.7946685822035692e-10,0.0,0.0,-1.5315735202401798e-05,-1.7946685822035692e-10,-0.0011504942782078534,-1.642596195442673e-08,0.7999999999061704,1.2252642001499879e-05,0.7999999999999999
4.974999999999996,1.5319142495334393e-05,1.794803219380109e-10,0.0,0.0,-1.5319142495334393e-05,-1.794803219380109e-10,-0.0011508185049542588,-1.6428433161547502e-08,0.7999999999061287,1.225536783988475e-05,0.8
4.975999999999996,1.532254993065356e-05,1.7949378633303715e-10,0.0,0.0,-1.532254993065356e-05,-1.7949378633303715e-10,-0.0011511427729256432,-1.643090453731597e-08,0.799999999906087,1.2258093792179081e-05,0.8
4.976999999999997,1.532595750836591e-05,1.795072514054678e-10,0.0,0.0,-1.532595750836591e-05,-1.795072514054678e-10,-0.0011514670821237603,-1.6433376081791903e-08,0.7999999999060452,1.2260819858388164e-05,0.8
4.977999999999997,1.5329365228478054e-05,1.7952071715533848e-10,0.0,0.0,-1.5329365228478054e-05,-1.7952071715533848e-10,-0.001151791432550382,-1.6435847794949566e-08,0.7999999999060035,1.2263546038517286e-05,0.8
4.978999999999997,1.5332773090996603e-05,1.7953418358268137e-10,0.0,0.0,-1.5332773090996603e-05,-1.7953418358268137e-10,-0.0011521158242072456,-1.64383196768147e-08,0.7999999999059616,1.2266272332571733e-05,0.8
4.979999999999998,1.533618109592817e-05,1.7954765068753034e-10,0.0,0.0,-1.533618109592817e-05,-1.7954765068753034e-10,-0.001152440257096106,-1.644079172737876e-08,0.7999999999059197,1.2268998740556798e-05,0.8
4.980999999999998,1.533958924327937e-05,1.7956111846992602e-10,0.0,0.0,-1.533958924327937e-05,-1.7956111846992602e-10,-0.0011527647312187348,-1.644326394665849e-08,0.799999999905878,1.2271725262477768e-05,0.8
4.981999999999998,1.534299753305681e-05,1.7957458692989895e-10,0.0,0.0,-1.534299753305681e-05,-1.7957458692989895e-10,-0.0011530892465768869,-1.6445736334696548e-08,0.7999999999058361,1.227445189833994e-05,0.8
4.982999999999999,1.534640596526711e-05,1.7958805606748298e-10,0.0,0.0,-1.534640596526711e-05,-1.7958805606748298e-10,-0.0011534138031723,-1.6448208891450713e-08,0.7999999999057943,1.2277178648148603e-05,0.8
4.983999999999999,1.534981453991688e-05,1.7960152588271201e-10,0.0,0.0,-1.534981453991688e-05,-1.7960152588271201e-10,-0.0011537384010067635,-1.6450681616946126e-08,0.7999999999057524,1.227990551190904e-05,0.7999999999999999
4.984999999999999,1.5353223257012737e-05,1.796149963756199e-10,0.0,0.0,-1.5353223257012737e-05,-1.796149963756199e-10,-0.001154063040081998,-1.645315451119138e-08,0.7999999999057106,1.228263248962655e-05,0.8
4.986,1.535663211656129e-05,1.7962846754624901e-10,0.0,0.0,-1.535663211656129e-05,-1.7962846754624901e-10,-0.0011543877203997928,-1.645562757419482e-08,0.7999999999056686,1.2285359581306423e-05,0.7999999999999998
4.987,1.5360041118569157e-05,1.7964193939462647e-10,0.0,0.0,-1.5360041118569157e-05,-1.7964193939462647e-10,-0.0011547124419618692,-1.6458100806007862e-08,0.7999999999056269,1.228808678695395e-05,0.8
4.988,1.536345026304295e-05,1.7965541192078783e-10,0.0,0.0,-1.536345026304295e-05,-1.7965541192078783e-10,-0.0011550372047700167,-1.646057420656239e-08,0.7999999999055849,1.229081410657442e-05,0.8
4.989000000000001,1.536685954998929e-05,1.7966888512477038e-10,0.0,0.0,-1.536685954998929e-05,-1.7966888512477038e-10,-0.0011553620088259732,-1.6463047775909214e-08,0.7999999999055429,1.229354154017313e-05,0.7999999999999999
4.990000000000001,1.5370268979414788e-05,1.7968235900660627e-10,0.0,0.0,-1.5370268979414788e-05,-1.7968235900660627e-10,-0.0011556868541315116,-1.646552151406551e-08,0.7999999999055011,1.2296269087755373e-05,0.8
4.991000000000001,1.5373678551326062e-05,1.796958335663311e-10,0.0,0.0,-1.5373678551326062e-05,-1.796958335663311e-10,-0.0011560117406883873,-1.6467995421014078e-08,0.7999999999054591,1.2298996749326437e-05,0.7999999999999999
4.992000000000002,1.537708826572973e-05,1.7970930880398213e-10,0.0,0.0,-1.537708826572973e-05,-1.7970930880398213e-10,-0.001156336668498339,-1.6470469496780663e-08,0.7999999999054173,1.230172452489162e-05,0.8
4.993000000000002,1.5380498122632404e-05,1.7972278471958818e-10,0.0,0.0,-1.5380498122632404e-05,-1.7972278471958818e-10,-0.0011566616375631397,-1.647294374138231e-08,0.7999999999053753,1.2304452414456212e-05,0.8
4.994000000000002,1.5383908122040702e-05,1.7973626131318311e-10,0.0,0.0,-1.5383908122040702e-05,-1.7973626131318311e-10,-0.0011569866478845449,-1.647541815478484e-08,0.7999999999053333,1.2307180418025506e-05,0.8
4.995000000000003,1.5387318263961243e-05,1.797497385848076e-10,0.0,0.0,-1.5387318263961243e-05,-1.797497385848076e-10,-0.0011573116994642934,-1.64778927370222e-08,0.7999999999052914,1.2309908535604798e-05,0.8
4.996000000000003,1.5390728548400645e-05,1.7976321653449553e-10,0.0,0.0,-1.5390728548400645e-05,-1.7976321653449553e-10,-0.001157636792304175,-1.6480367488137054e-08,0.7999999999052494,1.231263676719938e-05,0.8
4.997000000000003,1.5394138975365526e-05,1.7977669516227566e-10,0.0,0.0,-1.5394138975365526e-05,-1.7977669516227566e-10,-0.0011579619264059297,-1.6482842408103887e-08,0.7999999999052073,1.231536511281455e-05,0.7999999999999999
4.998000000000004,1.5397549544862505e-05,1.797901744681836e-10,0.0,0.0,-1.5397549544862505e-05,-1.797901744681836e-10,-0.0011582871017713297,-1.64853174969056e-08,0.7999999999051653,1.2318093572455602e-05,0.8
4.999000000000004,1.54009602568982e-05,1.7980365445225998e-10,0.0,0.0,-1.54009602568982e-05,-1.7980365445225998e-10,-0.001158612318402115,-1.6487792754584726e-08,0.7999999999051233,1.232082214612783e-05,0.7999999999999999
5.000000000000004,1.5404371111479228e-05,1.7981713511453364e-10,0.0,0.0,-1.5404371111479228e-05,-1.7981713511453364e-10,-0.0011589375763000414,-1.6490268181175295e-08,0.7999999999050813,1.2323550833836525e-05,0.7999999999999999
5.001000000000005,1.540778210861221e-05,1.7983061645504522e-10,0.0,0.0,-1.540778210861221e-05,-1.7983061645504522e-10,-0.0011592628754668822,-1.649274377662646e-08,0.7999999999050393,1.2326279635586993e-05,0.8
5.002000000000005,1.5411193248303768e-05,1.7984409847382012e-10,0.0,0.0,-1.5411193248303768e-05,-1.7984409847382012e-10,-0.0011595882159043942,-1.6495219541006233e-08,0.7999999999049971,1.2329008551384518e-05,0.7999999999999999
5.003000000000005,1.541460453056052e-05,1.798575811709007e-10,0.0,0.0,-1.541460453056052e-05,-1.798575811709007e-10,-0.001159913597614317,-1.649769547424628e-08,0.7999999999049552,1.2331737581234405e-05,0.8
5.004000000000006,1.5418015955389086e-05,1.7987106454632083e-10,0.0,0.0,-1.5418015955389086e-05,-1.7987106454632083e-10,-0.0011602390205984411,-1.6500171576440418e-08,0.7999999999049131,1.2334466725141947e-05,0.8
5.005000000000006,1.542142752279609e-05,1.7988454860011273e-10,0.0,0.0,-1.542142752279609e-05,-1.7988454860011273e-10,-0.001160564484858489,-1.6502647847554732e-08,0.799999999904871,1.233719598311244e-05,0.8
5.0060000000000064,1.542483923278815e-05,1.7989803333231533e-10,0.0,0.0,-1.542483923278815e-05,-1.7989803333231533e-10,-0.001160889990396252,-1.650512428758908e-08,0.7999999999048288,1.2339925355151184e-05,0.7999999999999999
5.007000000000007,1.5428251085371887e-05,1.7991151874295066e-10,0.0,0.0,-1.5428251085371887e-05,-1.7991151874295066e-10,-0.00116121553721347,-1.6507600896586068e-08,0.7999999999047868,1.2342654841263473e-05,0.8
5.008000000000007,1.5431663080553923e-05,1.7992500483206615e-10,0.0,0.0,-1.5431663080553923e-05,-1.7992500483206615e-10,-0.0011615411253118996,-1.651007767446891e-08,0.7999999999047447,1.2345384441454604e-05,0.8
5.0090000000000074,1.543507521834088e-05,1.799384915996923e-10,0.0,0.0,-1.543507521834088e-05,-1.799384915996923e-10,-0.001161866754693298,-1.651255462137382e-08,0.7999999999047025,1.2348114155729877e-05,0.7999999999999999
5.010000000000008,1.5438487498739385e-05,1.7995197904586638e-10,0.0,0.0,-1.5438487498739385e-05,-1.7995197904586638e-10,-0.0011621924253594393,-1.6515031737224452e-08,0.7999999999046604,1.2350843984094585e-05,0.8
5.011000000000008,1.5441899921756055e-05,1.799654671706172e-10,0.0,0.0,-1.5441899921756055e-05,-1.799654671706172e-10,-0.0011625181373120812,-1.651750902206319e-08,0.7999999999046182,1.2353573926554036e-05,0.8
5.0120000000000084,1.5445312487397515e-05,1.799789559739854e-10,0.0,0.0,-1.5445312487397515e-05,-1.799789559739854e-10,-0.0011628438905529632,-1.651998647585612e-08,0.7999999999045762,1.2356303983113517e-05,0.8
5.013000000000009,1.5448725195670393e-05,1.7999244545600316e-10,0.0,0.0,-1.5448725195670393e-05,-1.7999244545600316e-10,-0.0011631696850838602,-1.6522464098671255e-08,0.799999999904534,1.2359034153778338e-05,0.8
5.014000000000009,1.5452138046581308e-05,1.80005935616701e-10,0.0,0.0,-1.5452138046581308e-05,-1.80005935616701e-10,-0.001163495520906547,-1.652494189047448e-08,0.7999999999044918,1.2361764438553793e-05,0.8
5.0150000000000095,1.5455551040136884e-05,1.8001942645611787e-10,0.0,0.0,-1.5455551040136884e-05,-1.8001942645611787e-10,-0.0011638213980227467,-1.652741985126595e-08,0.7999999999044496,1.236449483744518e-05,0.8
5.01600000000001,1.545896417634375e-05,1.8003291797428594e-10,0.0,0.0,-1.545896417634375e-05,-1.8003291797428594e-10,-0.0011641473164342338,-1.6529897981096412e-08,0.7999999999044074,1.23672253504578e-05,0.8
5.01700000000001,1.5462377455208526e-05,1.8004641017124422e-10,0.0,0.0,-1.5462377455208526e-05,-1.8004641017124422e-10,-0.0011644732761427836,-1.6532376279940656e-08,0.7999999999043651,1.2369955977596956e-05,0.8
5.0180000000000105,1.546579087673784e-05,1.8005990304702317e-10,0.0,0.0,-1.546579087673784e-05,-1.8005990304702317e-10,-0.0011647992771501364,-1.6534854747841288e-08,0.7999999999043229,1.2372686718867944e-05,0.8
5.019000000000011,1.5469204440938317e-05,1.8007339660166006e-10,0.0,0.0,-1.5469204440938317e-05,-1.8007339660166006e-10,-0.0011651253194580504,-1.6537333384764092e-08,0.7999999999042806,1.2375417574276063e-05,0.7999999999999999
5.020000000000011,1.547261814781658e-05,1.8008689083518878e-10,0.0,0.0,-1.547261814781658e-05,-1.8008689083518878e-10,-0.0011654514030683004,-1.6539812190751586e-08,0.7999999999042384,1.2378148543826618e-05,0.8
5.0210000000000115,1.5476031997379263e-05,1.8010038574763982e-10,0.0,0.0,-1.5476031997379263e-05,-1.8010038574763982e-10,-0.0011657775279826277,-1.654229116579558e-08,0.7999999999041961,1.238087962752491e-05,0.8
5.022000000000012,1.5479445989632986e-05,1.8011388133905383e-10,0.0,0.0,-1.5479445989632986e-05,-1.8011388133905383e-10,-0.0011661036942028245,-1.6544770309887192e-08,0.7999999999041538,1.238361082537624e-05,0.7999999999999999
5.023000000000012,1.548286012458438e-05,1.801273776094613e-10,0.0,0.0,-1.548286012458438e-05,-1.801273776094613e-10,-0.0011664299017306145,-1.6547249623086174e-08,0.7999999999041116,1.2386342137385907e-05,0.8
5.0240000000000125,1.5486274402240066e-05,1.8014087455890121e-10,0.0,0.0,-1.5486274402240066e-05,-1.8014087455890121e-10,-0.0011667561505677737,-1.6549729105349914e-08,0.7999999999040692,1.2389073563559215e-05,0.7999999999999999
5.025000000000013,1.5489688822606678e-05,1.8015437218740574e-10,0.0,0.0,-1.5489688822606678e-05,-1.8015437218740574e-10,-0.00116708244071606,-1.655220875672968e-08,0.7999999999040269,1.2391805103901465e-05,0.7999999999999999
5.026000000000013,1.549310338569084e-05,1.8016787049500707e-10,0.0,0.0,-1.549310338569084e-05,-1.8016787049500707e-10,-0.0011674087721772323,-1.655468857719987e-08,0.7999999999039846,1.239453675841796e-05,0.8
5.0270000000000135,1.549651809149918e-05,1.8018136948174417e-10,0.0,0.0,-1.549651809149918e-05,-1.8018136948174417e-10,-0.0011677351449530487,-1.655716856676889e-08,0.7999999999039423,1.2397268527114e-05,0.8
5.028000000000014,1.5499932940038335e-05,1.8019486914764754e-10,0.0,0.0,-1.5499932940038335e-05,-1.8019486914764754e-10,-0.001168061559045285,-1.655964872547947e-08,0.7999999999039,1.2400000409994897e-05,0.8
5.029000000000014,1.5503347931314924e-05,1.8020836949275105e-10,0.0,0.0,-1.5503347931314924e-05,-1.8020836949275105e-10,-0.0011683880144557003,-1.6562129053297402e-08,0.7999999999038576,1.2402732407065942e-05,0.7999999999999999
5.0300000000000145,1.5506763065335582e-05,1.8022187051709028e-10,0.0,0.0,-1.5506763065335582e-05,-1.8022187051709028e-10,-0.001168714511186019,-1.656460955024824e-08,0.7999999999038153,1.2405464518332447e-05,0.8
5.031000000000015,1.5510178342106937e-05,1.8023537222070927e-10,0.0,0.0,-1.5510178342106937e-05,-1.8023537222070927e-10,-0.0011690410492380514,-1.6567090216348948e-08,0.7999999999037729,1.2408196743799714e-05,0.8
5.032000000000015,1.551359376163562e-05,1.8024887460363004e-10,0.0,0.0,-1.551359376163562e-05,-1.8024887460363004e-10,-0.001169367628613522,-1.656957105165092e-08,0.7999999999037306,1.2410929083473043e-05,0.8
5.0330000000000155,1.5517009323928257e-05,1.802623776658916e-10,0.0,0.0,-1.5517009323928257e-05,-1.802623776658916e-10,-0.0011696942493142073,-1.6572052056051923e-08,0.7999999999036881,1.2413661537357747e-05,0.7999999999999999
5.034000000000016,1.5520425028991484e-05,1.8027588140752947e-10,0.0,0.0,-1.5520425028991484e-05,-1.8027588140752947e-10,-0.001170020911341866,-1.6574533229645496e-08,0.7999999999036458,1.2416394105459121e-05,0.8
5.035000000000016,1.5523840876831934e-05,1.8028938582857925e-10,0.0,0.0,-1.5523840876831934e-05,-1.8028938582857925e-10,-0.001170347614698258,-1.6577014572423143e-08,0.7999999999036033,1.2419126787782476e-05,0.8
5.0360000000000165,1.5527256867456232e-05,1.8030289092907142e-10,0.0,0.0,-1.5527256867456232e-05,-1.8030289092907142e-10,-0.001170674359385159,-1.657949608439344e-08,0.7999999999035609,1.2421859584333117e-05,0.7999999999999999
5.037000000000017,1.5530673000871014e-05,1.8031639670904494e-10,0.0,0.0,-1.5530673000871014e-05,-1.8031639670904494e-10,-0.0011710011454042948,-1.658197776553925e-08,0.7999999999035184,1.2424592495116346e-05,0.8
5.038000000000017,1.5534089277082913e-05,1.803299031685354e-10,0.0,0.0,-1.5534089277082913e-05,-1.803299031685354e-10,-0.0011713279727574586,-1.6584459615911827e-08,0.7999999999034759,1.2427325520137473e-05,0.7999999999999999
5.0390000000000175,1.5537505696098556e-05,1.803434103075733e-10,0.0,0.0,-1.5537505696098556e-05,-1.803434103075733e-10,-0.0011716548414464102,-1.6586941635502687e-08,0.7999999999034335,1.24300586594018e-05,0.8
5.040000000000018,1.554092225792458e-05,1.803569181261908e-10,0.0,0.0,-1.554092225792458e-05,-1.803569181261908e-10,-0.0011719817514728751,-1.6589423824294824e-08,0.799999999903391,1.2432791912914637e-05,0.7999999999999999
5.041000000000018,1.5544338962567618e-05,1.8037042662443197e-10,0.0,0.0,-1.5544338962567618e-05,-1.8037042662443197e-10,-0.0011723087028386642,-1.659190618230504e-08,0.7999999999033486,1.2435525280681286e-05,0.8
