time,joint1_angle,joint2_angle,joint1_ref,joint2_ref,joint1_error,joint2_error,joint1_torque,joint2_torque,ee_x,ee_y,ee_distance
6.055000000000357,8.482183790337028e-05,3.2768573639499715e-06,-0.28379410888375073,2.4980915449271137,-0.2838789307216541,2.4980882680697496,-22.86838262791991,50.0,0.799999997037107,6.88405274468369e-05,0.7999999999989934
6.056000000000357,8.48463144438738e-05,3.2779134553302423e-06,-0.28379410888375073,2.4980915449271137,-0.2838789551981946,2.4980882670136584,-22.871222639813524,50.0,0.7999999970353938,6.886042550658002e-05,0.7999999999989927
6.057000000000357,8.487079073373089e-05,3.2789695361177154e-06,-0.28379410888375073,2.4980915449271137,-0.28387897967448444,2.4980882659575774,-22.874062651939365,50.0,0.7999999970336802,6.888032336262811e-05,0.799999999998992
6.058000000000358,8.489526677294135e-05,3.280025606312377e-06,-0.28379410888375073,2.4980915449271137,-0.2838790041505237,2.4980882649015075,-22.87690266429716,50.0,0.799999997031966,6.890022101498102e-05,0.7999999999989913
6.059000000000358,8.491974256150475e-05,3.2810816659142345e-06,-0.28379410888375073,2.4980915449271137,-0.28387902862631226,2.498088263845448,-22.87974267688774,50.0,0.7999999970302516,6.89201184636384e-05,0.7999999999989909
6.060000000000358,8.494421809942087e-05,3.2821377149232597e-06,-0.28379410888375073,2.4980915449271137,-0.28387905310185013,2.4980882627893988,-22.88258268970999,50.0,0.7999999970285365,6.894001570860007e-05,0.7999999999989901
6.061000000000359,8.496869338668932e-05,3.283193753339453e-06,-0.28379410888375073,2.4980915449271137,-0.28387907757713743,2.4980882617333604,-22.885422702764462,50.0,0.799999997026821,6.895991274986571e-05,0.7999999999989895
6.062000000000359,8.499316842330984e-05,3.284249781162814e-06,-0.28379410888375073,2.4980915449271137,-0.28387910205217404,2.4980882606773327,-22.88826271605171,50.0,0.7999999970251049,6.89798095874351e-05,0.7999999999989889
6.063000000000359,8.501764320928223e-05,3.285305798393329e-06,-0.28379410888375073,2.4980915449271137,-0.28387912652696,2.498088259621315,-22.89110272957062,50.0,0.7999999970233884,6.899970622130811e-05,0.7999999999989881
6.06400000000036,8.504211774460617e-05,3.2863618050309906e-06,-0.28379410888375073,2.4980915449271137,-0.28387915100149536,2.498088258565309,-22.89394274332202,50.0,0.7999999970216716,6.901960265148445e-05,0.7999999999989875
6.06500000000036,8.50665920292814e-05,3.2874178010757994e-06,-0.28379410888375073,2.4980915449271137,-0.28387917547578,2.4980882575093126,-22.89678275730564,50.0,0.7999999970199541,6.903949887796391e-05,0.7999999999989869
6.06600000000036,8.509106606330762e-05,3.2884737865277417e-06,-0.28379410888375073,2.4980915449271137,-0.28387919994981403,2.498088256453327,-22.899622771521194,50.0,0.7999999970182361,6.905939490074629e-05,0.7999999999989861
6.067000000000361,8.511553984668445e-05,3.28952976138681e-06,-0.28379410888375073,2.4980915449271137,-0.2838792244235974,2.4980882553973522,-22.902462785969224,50.0,0.7999999970165177,6.907929071983123e-05,0.7999999999989855
6.068000000000361,8.514001337941172e-05,3.2905857256530045e-06,-0.28379410888375073,2.4980915449271137,-0.2838792488971301,2.498088254341388,-22.90530280064947,50.0,0.7999999970147988,6.909918633521864e-05,0.7999999999989847
6.069000000000361,8.516448666148921e-05,3.2916416793263043e-06,-0.28379410888375073,2.4980915449271137,-0.28387927337041224,2.4980882532854345,-22.908142815561632,50.0,0.7999999970130796,6.911908174690831e-05,0.7999999999989842
6.070000000000362,8.518895969291648e-05,3.2926976224067235e-06,-0.28379410888375073,2.4980915449271137,-0.2838792978434436,2.498088252229491,-22.91098283070655,50.0,0.7999999970113597,6.913897695489989e-05,0.7999999999989835
6.071000000000362,8.521343247369337e-05,3.293753554894227e-06,-0.28379410888375073,2.4980915449271137,-0.2838793223162244,2.498088251173559,-22.913822846082837,50.0,0.7999999970096394,6.915887195919325e-05,0.7999999999989829
6.072000000000362,8.523790500381943e-05,3.294809476788836e-06,-0.28379410888375073,2.4980915449271137,-0.28387934678875454,2.498088250117637,-22.916662861692156,50.0,0.7999999970079186,6.917876675978803e-05,0.7999999999989822
6.073000000000363,8.526237728329447e-05,3.2958653880905227e-06,-0.28379410888375073,2.4980915449271137,-0.283879371261034,2.4980882490617256,-22.91950287753311,50.0,0.7999999970061973,6.91986613566841e-05,0.7999999999989815
6.074000000000363,8.528684931211813e-05,3.29692128879928e-06,-0.28379410888375073,2.4980915449271137,-0.28387939573306287,2.498088248005825,-22.922342893606526,50.0,0.7999999970044757,6.921855574988112e-05,0.799999999998981
6.075000000000363,8.531132109029024e-05,3.297977178915122e-06,-0.28379410888375073,2.4980915449271137,-0.283879420204841,2.498088246949935,-22.925182909912138,50.0,0.7999999970027534,6.923844993937898e-05,0.7999999999989803
6.076000000000364,8.533579261781036e-05,3.299033058438021e-06,-0.28379410888375073,2.4980915449271137,-0.28387944467636855,2.4980882458940554,-22.92802292644965,50.0,0.7999999970010307,6.925834392517734e-05,0.7999999999989796
6.077000000000364,8.53602638946783e-05,3.3000889273679767e-06,-0.28379410888375073,2.4980915449271137,-0.2838794691476454,2.4980882448381863,-22.930862943219626,50.0,0.7999999969993077,6.927823770727602e-05,0.7999999999989791
6.0780000000003644,8.538473492089386e-05,3.301144785704982e-06,-0.28379410888375073,2.4980915449271137,-0.2838794936186716,2.498088243782328,-22.933702960221506,50.0,0.799999996997584,6.929813128567488e-05,0.7999999999989783
6.079000000000365,8.540920569645658e-05,3.3022006334490304e-06,-0.28379410888375073,2.4980915449271137,-0.28387951808944717,2.4980882427264803,-22.936542977455833,50.0,0.7999999969958599,6.931802466037353e-05,0.7999999999989778
6.080000000000365,8.543367622136636e-05,3.303256470600115e-06,-0.28379410888375073,2.4980915449271137,-0.2838795425599721,2.498088241670643,-22.939382994922344,50.0,0.7999999969941353,6.93379178313719e-05,0.7999999999989771
6.0810000000003654,8.545814649562276e-05,3.304312297158228e-06,-0.28379410888375073,2.4980915449271137,-0.28387956703024636,2.4980882406148166,-22.942223012621028,50.0,0.7999999969924102,6.935781079866963e-05,0.7999999999989764
6.082000000000366,8.548261651922554e-05,3.305368113123357e-06,-0.28379410888375073,2.4980915449271137,-0.28387959150027,2.4980882395590007,-22.945063030551598,50.0,0.7999999969906846,6.937770356226653e-05,0.7999999999989756
6.083000000000366,8.55070862921745e-05,3.3064239184955007e-06,-0.28379410888375073,2.4980915449271137,-0.2838796159700429,2.498088238503195,-22.94790304871462,50.0,0.7999999969889586,6.939759612216244e-05,0.7999999999989751
6.0840000000003664,8.553155581446924e-05,3.30747971327466e-06,-0.28379410888375073,2.4980915449271137,-0.2838796404395652,2.4980882374474005,-22.95074306710952,50.0,0.7999999969872321,6.941748847835702e-05,0.7999999999989744
6.085000000000367,8.555602508610948e-05,3.3085354974608203e-06,-0.28379410888375073,2.4980915449271137,-0.2838796649088368,2.498088236391616,-22.95358308573687,50.0,0.7999999969855052,6.943738063085006e-05,0.7999999999989739
6.086000000000367,8.558049410709494e-05,3.309591271053975e-06,-0.28379410888375073,2.4980915449271137,-0.28387968937785785,2.4980882353358425,-22.956423104596094,50.0,0.7999999969837777,6.945727257964135e-05,0.7999999999989731
6.0870000000003675,8.56049628774253e-05,3.3106470340541168e-06,-0.28379410888375073,2.4980915449271137,-0.28387971384662813,2.49808823428008,-22.95926312368804,50.0,0.7999999969820497,6.94771643247306e-05,0.7999999999989725
6.088000000000368,8.562943139710038e-05,3.3117027864612325e-06,-0.28379410888375073,2.4980915449271137,-0.28387973831514784,2.498088233224327,-22.962103143011298,50.0,0.7999999969803213,6.949705586611768e-05,0.7999999999989718
6.089000000000368,8.565389966611979e-05,3.3127585282753215e-06,-0.28379410888375073,2.4980915449271137,-0.28387976278341687,2.4980882321685853,-22.96494316256755,50.0,0.7999999969785925,6.951694720380228e-05,0.7999999999989712
6.0900000000003685,8.567836768448338e-05,3.313814259496377e-06,-0.28379410888375073,2.4980915449271137,-0.2838797872514352,2.4980882311128543,-22.967783182355394,50.0,0.799999996976863,6.953683833778426e-05,0.7999999999989704
6.091000000000369,8.570283545219075e-05,3.3148699801243857e-06,-0.28379410888375073,2.4980915449271137,-0.2838798117192029,2.4980882300571334,-22.970623202375382,50.0,0.7999999969751332,6.955672926806332e-05,0.7999999999989699
6.092000000000369,8.572730296924161e-05,3.315925690159361e-06,-0.28379410888375073,2.4980915449271137,-0.28387983618671997,2.4980882290014237,-22.973463222627796,50.0,0.7999999969734028,6.957661999463922e-05,0.7999999999989691
6.0930000000003695,8.575177023563577e-05,3.3169813896012747e-06,-0.28379410888375073,2.4980915449271137,-0.28387986065398635,2.498088227945724,-22.976303243112348,50.0,0.799999996971672,6.959651051751179e-05,0.7999999999989684
6.09400000000037,8.577623725137282e-05,3.3180370784501204e-06,-0.28379410888375073,2.4980915449271137,-0.2838798851210021,2.4980882268900353,-22.979143263828767,50.0,0.7999999969699408,6.961640083668071e-05,0.7999999999989679
6.09500000000037,8.580070401645249e-05,3.3190927567058983e-06,-0.28379410888375073,2.4980915449271137,-0.28387990958776715,2.498088225834357,-22.981983284777606,50.0,0.799999996968209,6.963629095214577e-05,0.7999999999989672
6.0960000000003705,8.582517053087466e-05,3.320148424368594e-06,-0.28379410888375073,2.4980915449271137,-0.2838799340542816,2.4980882247786895,-22.98482330595829,50.0,0.7999999969664768,6.965618086390686e-05,0.7999999999989665
6.097000000000371,8.584963679463879e-05,3.321204081438215e-06,-0.28379410888375073,2.4980915449271137,-0.2838799585205454,2.498088223723032,-22.987663327371394,50.0,0.7999999969647442,6.967607057196353e-05,0.799999999998966
6.098000000000371,8.58741028077448e-05,3.322259727914747e-06,-0.28379410888375073,2.4980915449271137,-0.2838799829865585,2.498088222667386,-22.99050334901662,50.0,0.7999999969630109,6.969596007631577e-05,0.7999999999989652
6.0990000000003715,8.589856857019227e-05,3.323315363798176e-06,-0.28379410888375073,2.4980915449271137,-0.28388000745232095,2.49808822161175,-22.993343370893705,50.0,0.7999999969612772,6.971584937696319e-05,0.7999999999989644
6.100000000000372,8.592303408198108e-05,3.3243709890884883e-06,-0.28379410888375073,2.4980915449271137,-0.28388003191783273,2.4980882205561246,-22.996183393003182,50.0,0.7999999969595432,6.973573847390569e-05,0.7999999999989639
6.101000000000372,8.594749934311077e-05,3.325426603785691e-06,-0.28379410888375073,2.4980915449271137,-0.2838800563830938,2.49808821950051,-22.999023415344507,50.0,0.7999999969578085,6.975562736714295e-05,0.7999999999989633
6.1020000000003725,8.597196435358103e-05,3.326482207889777e-06,-0.28379410888375073,2.4980915449271137,-0.2838800808481043,2.498088218444906,-23.001863437917955,50.0,0.7999999969560734,6.977551605667468e-05,0.7999999999989625
6.103000000000373,8.59964291133918e-05,3.3275378014007462e-06,-0.28379410888375073,2.4980915449271137,-0.2838801053128641,2.4980882173893124,-23.004703460723793,50.0,0.7999999969543379,6.979540454250082e-05,0.799999999998962
6.104000000000373,8.602089362254257e-05,3.328593384318571e-06,-0.28379410888375073,2.4980915449271137,-0.28388012977737326,2.4980882163337292,-23.00754348376175,50.0,0.7999999969526018,6.981529282462099e-05,0.7999999999989612
6.1050000000003735,8.604535788103308e-05,3.3296489566432516e-06,-0.28379410888375073,2.4980915449271137,-0.28388015424163177,2.498088215278157,-23.010383507031538,50.0,0.7999999969508653,6.983518090303497e-05,0.7999999999989607
6.106000000000374,8.606982188886315e-05,3.3307045183747945e-06,-0.28379410888375073,2.4980915449271137,-0.2838801787056396,2.4980882142225953,-23.01322353053372,50.0,0.7999999969491283,6.98550687777426e-05,0.79999999999896
6.107000000000374,8.60942856460324e-05,3.3317600695131862e-06,-0.28379410888375073,2.4980915449271137,-0.28388020316939677,2.498088213167044,-23.01606355426772,50.0,0.7999999969473908,6.98749564487436e-05,0.7999999999989592
6.1080000000003745,8.611874915254065e-05,3.3328156100584056e-06,-0.28379410888375073,2.4980915449271137,-0.28388022763290327,2.4980882121115036,-23.01890357823411,50.0,0.7999999969456528,6.98948439160378e-05,0.7999999999989585
6.109000000000375,8.614321240838753e-05,3.333871140010453e-06,-0.28379410888375073,2.4980915449271137,-0.28388025209615914,2.4980882110559737,-23.02174360243232,50.0,0.7999999969439144,6.991473117962491e-05,0.7999999999989579
6.110000000000375,8.616767541357274e-05,3.3349266593693283e-06,-0.28379410888375073,2.4980915449271137,-0.2838802765591643,2.4980882100004544,-23.024583626862913,50.0,0.7999999969421756,6.993461823950469e-05,0.7999999999989573
6.1110000000003755,8.619213816809603e-05,3.3359821681350103e-06,-0.28379410888375073,2.4980915449271137,-0.2838803010219188,2.4980882089449454,-23.027423651525318,50.0,0.7999999969404361,6.995450509567693e-05,0.7999999999989567
6.112000000000376,8.621660067195704e-05,3.3370376663075132e-06,-0.28379410888375073,2.4980915449271137,-0.2838803254844227,2.4980882078894475,-23.03026367641982,50.0,0.7999999969386964,6.997439174814135e-05,0.7999999999989561
6.113000000000376,8.624106292515573e-05,3.3380931538868163e-06,-0.28379410888375073,2.4980915449271137,-0.2838803499466759,2.49808820683396,-23.033103701546978,50.0,0.799999996936956,6.999427819689793e-05,0.7999999999989553
6.1140000000003765,8.626552492769149e-05,3.3391486308729055e-06,-0.28379410888375073,2.4980915449271137,-0.2838803744086784,2.498088205778483,-23.035943726905383,50.0,0.7999999969352152,7.001416444194614e-05,0.7999999999989548
6.115000000000377,8.62899866795642e-05,3.340204097265795e-06,-0.28379410888375073,2.4980915449271137,-0.2838803988704303,2.4980882047230164,-23.038783752496432,50.0,0.7999999969334739,7.003405048328591e-05,0.799999999998954
6.116000000000377,8.631444818077358e-05,3.3412595530654564e-06,-0.28379410888375073,2.4980915449271137,-0.2838804233319315,2.4980882036675607,-23.04162377831956,50.0,0.7999999969317321,7.005393632091701e-05,0.7999999999989533
6.1170000000003775,8.633890943131931e-05,3.3423149982718905e-06,-0.28379410888375073,2.4980915449271137,-0.28388044779318206,2.4980882026121156,-23.044463804374224,50.0,0.7999999969299898,7.007382195483917e-05,0.7999999999989527
6.118000000000378,8.636337043120105e-05,3.3433704328851036e-06,-0.28379410888375073,2.4980915449271137,-0.28388047225418195,2.4980882015566808,-23.047303830661797,50.0,0.7999999969282472,7.009370738505214e-05,0.7999999999989521
6.119000000000378,8.638783118041852e-05,3.344425856905082e-06,-0.28379410888375073,2.4980915449271137,-0.28388049671493115,2.498088200501257,-23.05014385718089,50.0,0.7999999969265039,7.011359261155568e-05,0.7999999999989513
6.1200000000003785,8.641229167897166e-05,3.3454812703318053e-06,-0.28379410888375073,2.4980915449271137,-0.2838805211754297,2.4980881994458435,-23.052983883932058,50.0,0.7999999969247603,7.013347763434973e-05,0.7999999999989507
6.121000000000379,8.643675192685994e-05,3.34653667316528e-06,-0.28379410888375073,2.4980915449271137,-0.2838805456356776,2.4980881983904406,-23.055823910915578,50.0,0.7999999969230162,7.015336245343387e-05,0.79999999999895
6.122000000000379,8.646121192408317e-05,3.347592065405485e-06,-0.28379410888375073,2.4980915449271137,-0.2838805700956748,2.4980881973350484,-23.058663938130888,50.0,0.7999999969212716,7.017324706880795e-05,0.7999999999989494
6.1230000000003795,8.648567167064102e-05,3.3486474470524282e-06,-0.28379410888375073,2.4980915449271137,-0.28388059455542136,2.498088196279667,-23.061503965578257,50.0,0.7999999969195264,7.019313148047172e-05,0.7999999999989488
6.12400000000038,8.651013116653316e-05,3.349702818106095e-06,-0.28379410888375073,2.4980915449271137,-0.28388061901491723,2.4980881952242955,-23.06434399325798,50.0,0.7999999969177809,7.021301568842488e-05,0.7999999999989481
6.12500000000038,8.653459041175942e-05,3.3507581785664853e-06,-0.28379410888375073,2.4980915449271137,-0.2838806434741625,2.4980881941689352,-23.06718402116948,50.0,0.7999999969160347,7.023289969266733e-05,0.7999999999989473
6.1260000000003805,8.655904940631947e-05,3.3518135284335858e-06,-0.28379410888375073,2.4980915449271137,-0.283880667933157,2.498088193113585,-23.070024049313318,50.0,0.7999999969142882,7.025278349319876e-05,0.7999999999989468
6.127000000000381,8.658350815021298e-05,3.352868867707382e-06,-0.28379410888375073,2.4980915449271137,-0.28388069239190095,2.498088192058246,-23.072864077688937,50.0,0.7999999969125413,7.027266709001895e-05,0.7999999999989461
6.128000000000381,8.660796664343967e-05,3.3539241963878812e-06,-0.28379410888375073,2.4980915449271137,-0.2838807168503942,2.498088191002917,-23.075704106296886,50.0,0.7999999969107938,7.029255048312763e-05,0.7999999999989456
