time,joint1_angle,joint2_angle,joint1_ref,joint2_ref,joint1_error,joint2_error,joint1_torque,joint2_torque,ee_x,ee_y,ee_distance
12.371999999998582,1.0471975357235999,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5472997771937003e-08,4.440892098500626e-16,0.362500079832379,8.468892171163109,0.539777755788137,0.5106584070709954,0.743055875662096
12.372999999998582,1.0471975357215466,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5475051018398744e-08,4.440892098500626e-16,0.36250007914388344,8.468892171163109,0.5397777557891855,0.5106584070698871,0.743055875662096
12.373999999998581,1.0471975357196586,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5476939063674422e-08,4.440892098500626e-16,0.3625000785108974,8.468892171163109,0.5397777557901497,0.510658407068868,0.743055875662096
12.37499999999858,1.047197535717923,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5478674564306516e-08,4.440892098500626e-16,0.36250007793406314,8.468892171163109,0.5397777557910359,0.5106584070679312,0.743055875662096
12.37599999999858,1.0471975357163281,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5480269510703693e-08,4.440892098500626e-16,0.3625000774129017,8.468892171163109,0.5397777557918504,0.5106584070670703,0.743055875662096
12.37699999999858,1.0471975357148622,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5481735449185408e-08,4.440892098500626e-16,0.36250007694468056,8.468892171163109,0.539777755792599,0.510658407066279,0.743055875662096
12.377999999998579,1.0471975358311918,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5365405836575974e-08,4.440892098500626e-16,0.36250007652775523,8.468892171163109,0.5397777557331943,0.5106584071290712,0.743055875662096
12.378999999998578,1.0471975357798387,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5416758980535405e-08,4.440892098500626e-16,0.3624994818871732,8.468892171163109,0.5397777557594182,0.5106584071013519,0.743055875662096
12.379999999998578,1.047197535773275,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.542332261905699e-08,4.440892098500626e-16,0.3625003230227808,8.468892171163109,0.53977775576277,0.510658407097809,0.743055875662096
12.380999999998577,1.0471975357687437,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5427853883309695e-08,4.440892098500626e-16,0.36250009955766876,8.468892171163109,0.5397777557650838,0.510658407095363,0.7430558756620957
12.381999999998577,1.0471975357641738,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5432423783323657e-08,4.440892098500626e-16,0.36250008977663917,8.468892171163109,0.5397777557674176,0.5106584070928963,0.743055875662096
12.382999999998576,1.047197535759576,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.543702166095784e-08,4.440892098500626e-16,0.3625000903526372,8.468892171163109,0.5397777557697655,0.5106584070904145,0.743055875662096
12.383999999998576,1.0471975357550443,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5441553369299754e-08,4.440892098500626e-16,0.3625000908767894,8.468892171163109,0.5397777557720798,0.5106584070879684,0.743055875662096
12.384999999998575,1.0471975357506482,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.544594940838806e-08,4.440892098500626e-16,0.36250009092694385,8.468892171163109,0.5397777557743245,0.5106584070855955,0.743055875662096
12.385999999998575,1.0471975357464347,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5450162926811117e-08,4.440892098500626e-16,0.36250009062285904,8.468892171163109,0.5397777557764762,0.5106584070833211,0.743055875662096
12.386999999998574,1.0471975357424332,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.545416439263647e-08,4.440892098500626e-16,0.36250009007543327,8.468892171163109,0.5397777557785196,0.5106584070811613,0.743055875662096
12.387999999998573,1.0471975357386611,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5457936486384938e-08,4.440892098500626e-16,0.36250008936978523,8.468892171163109,0.5397777557804458,0.5106584070791251,0.743055875662096
12.388999999998573,1.047197535735126,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.546147165853995e-08,4.440892098500626e-16,0.3625000885661089,8.468892171163109,0.5397777557822512,0.510658407077217,0.743055875662096
12.389999999998572,1.0471975357318282,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5464769465012296e-08,4.440892098500626e-16,0.36250008771287423,8.468892171163109,0.5397777557839352,0.5106584070754369,0.743055875662096
12.390999999998572,1.0471975357287635,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.546783412464947e-08,4.440892098500626e-16,0.3625000868455838,8.468892171163109,0.5397777557855001,0.5106584070737826,0.743055875662096
12.391999999998571,1.0471975357259242,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5470673409012647e-08,4.440892098500626e-16,0.36250008598776096,8.468892171163109,0.5397777557869501,0.5106584070722501,0.743055875662096
12.39299999999857,1.0471975357233,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.547329753215365e-08,4.440892098500626e-16,0.36250008515755555,8.468892171163109,0.5397777557882901,0.5106584070708337,0.743055875662096
12.39399999999857,1.0471975357208794,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5475718262436544e-08,4.440892098500626e-16,0.36250008436768855,8.468892171163109,0.5397777557895262,0.5106584070695269,0.743055875662096
12.39499999999857,1.0471975357186496,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.54779480343592e-08,4.440892098500626e-16,0.362500083626518,8.468892171163109,0.5397777557906649,0.5106584070683233,0.743055875662096
12.395999999998569,1.0471975357165977,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5479999948553314e-08,4.440892098500626e-16,0.36250008293799424,8.468892171163109,0.5397777557917127,0.5106584070672158,0.743055875662096
12.396999999998568,1.047197535714711,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.548188666156136e-08,4.440892098500626e-16,0.3625000823061013,8.468892171163109,0.5397777557926762,0.5106584070661974,0.743055875662096
12.397999999998568,1.047197535712977,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.548362060788122e-08,4.440892098500626e-16,0.36250008172924986,8.468892171163109,0.5397777557935617,0.5106584070652614,0.743055875662096
12.398999999998567,1.0471975357113834,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5485214222010768e-08,4.440892098500626e-16,0.36250008120695,8.468892171163109,0.5397777557943755,0.5106584070644012,0.743055875662096
12.399999999998567,1.0471975357099188,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5486678828224854e-08,4.440892098500626e-16,0.3625000807398219,8.468892171163109,0.5397777557951233,0.5106584070636107,0.7430558756620959
12.400999999998566,1.0471975358262287,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5370368977585258e-08,4.440892098500626e-16,0.36250008032287945,8.468892171163109,0.5397777557357288,0.5106584071263922,0.7430558756620961
12.401999999998566,1.0471975357748842,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5421713461805098e-08,4.440892098500626e-16,0.36249948578880636,8.468892171163109,0.5397777557619483,0.5106584070986775,0.743055875662096
12.402999999998565,1.0471975357683239,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5428273769657608e-08,4.440892098500626e-16,0.362500326781922,8.468892171163109,0.5397777557652983,0.5106584070951364,0.743055875662096
12.403999999998565,1.0471975357637948,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5432802813464264e-08,4.440892098500626e-16,0.3625001033433383,8.468892171163109,0.5397777557676111,0.5106584070926917,0.743055875662096
12.404999999998564,1.047197535759227,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.543737071507678e-08,4.440892098500626e-16,0.3625000935677983,8.468892171163109,0.5397777557699437,0.5106584070902261,0.743055875662096
12.405999999998564,1.047197535754631,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.544196659430952e-08,4.440892098500626e-16,0.3625000941448561,8.468892171163109,0.5397777557722907,0.5106584070877453,0.743055875662096
12.406999999998563,1.0471975357501013,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.544649630424999e-08,4.440892098500626e-16,0.36250009466895783,8.468892171163109,0.5397777557746037,0.5106584070853003,0.7430558756620959
12.407999999998562,1.0471975357457073,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5450890344936852e-08,4.440892098500626e-16,0.36250009471906186,8.468892171163109,0.5397777557768477,0.5106584070829285,0.743055875662096
12.408999999998562,1.0471975357414955,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.545510208700307e-08,4.440892098500626e-16,0.36250009441492653,8.468892171163109,0.5397777557789984,0.5106584070806551,0.743055875662096
12.409999999998561,1.047197535737496,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.545910155442698e-08,4.440892098500626e-16,0.36250009386857157,8.468892171163109,0.5397777557810408,0.5106584070784963,0.743055875662096
12.41099999999856,1.0471975357337258,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5462871871818606e-08,4.440892098500626e-16,0.36250009316176274,8.468892171163109,0.5397777557829662,0.5106584070764612,0.743055875662096
12.41199999999856,1.0471975357301921,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5466405489661383e-08,4.440892098500626e-16,0.36250009235915714,8.468892171163109,0.5397777557847706,0.5106584070745538,0.743055875662096
12.41299999999856,1.0471975357268961,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.546970151977689e-08,4.440892098500626e-16,0.36250009150700435,8.468892171163109,0.5397777557864538,0.5106584070727747,0.743055875662096
12.413999999998559,1.0471975357238332,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5472764403057226e-08,4.440892098500626e-16,0.36250009063856425,8.468892171163109,0.5397777557880179,0.5106584070711214,0.743055875662096
12.414999999998559,1.0471975357209955,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.547560213310817e-08,4.440892098500626e-16,0.36250008978070186,8.468892171163109,0.539777755789467,0.5106584070695896,0.743055875662096
12.415999999998558,1.047197535718373,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5478224701936938e-08,4.440892098500626e-16,0.36250008895157826,8.468892171163109,0.5397777557908062,0.510658407068174,0.743055875662096
12.416999999998557,1.0471975357159535,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.54806440999522e-08,4.440892098500626e-16,0.3625000881616828,8.468892171163109,0.5397777557920418,0.510658407066868,0.743055875662096
12.417999999998557,1.047197535713725,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.548287253960723e-08,4.440892098500626e-16,0.36250008742160506,8.468892171163109,0.5397777557931797,0.5106584070656652,0.743055875662096
12.418999999998556,1.0471975357116747,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5484922899489106e-08,4.440892098500626e-16,0.362500086733064,8.468892171163109,0.5397777557942267,0.5106584070645585,0.743055875662096
12.419999999998556,1.0471975357097896,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.548680805818492e-08,4.440892098500626e-16,0.36250008610003237,8.468892171163109,0.5397777557951893,0.5106584070635409,0.743055875662096
12.420999999998555,1.047197535708057,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.548854067223715e-08,4.440892098500626e-16,0.36250008552315244,8.468892171163109,0.5397777557960741,0.5106584070626057,0.743055875662096
12.421999999998555,1.0471975357064647,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5490132954099067e-08,4.440892098500626e-16,0.3625000850019453,8.468892171163109,0.5397777557968872,0.5106584070617463,0.743055875662096
12.422999999998554,1.0471975357050014,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5491596228045523e-08,4.440892098500626e-16,0.36250008453479976,8.468892171163109,0.5397777557976344,0.5106584070609563,0.7430558756620959
12.423999999998554,1.0471975358212908,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.537530680550958e-08,4.440892098500626e-16,0.36250008411783985,8.468892171163109,0.5397777557382504,0.5106584071237268,0.743055875662096
12.424999999998553,1.0471975357699552,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5426642407945224e-08,4.440892098500626e-16,0.3624994896936393,8.468892171163109,0.5397777557644652,0.510658407096017,0.7430558756620959
12.425999999998552,1.0471975357633982,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.543319938512866e-08,4.440892098500626e-16,0.3625003305398107,8.468892171163109,0.5397777557678136,0.5106584070924777,0.743055875662096
12.426999999998552,1.0471975357588714,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5437726208489266e-08,4.440892098500626e-16,0.36250010712886527,8.468892171163109,0.5397777557701253,0.5106584070900342,0.743055875662096
12.427999999998551,1.0471975357543055,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.544229211170034e-08,4.440892098500626e-16,0.3625000973588146,8.468892171163109,0.5397777557724569,0.5106584070875696,0.743055875662096
12.42899999999855,1.0471975357497116,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5446885992531634e-08,4.440892098500626e-16,0.36250009793693194,8.468892171163109,0.5397777557748029,0.5106584070850899,0.743055875662096
12.42999999999855,1.047197535745184,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.545141370407066e-08,4.440892098500626e-16,0.36250009846098297,8.468892171163109,0.539777755777115,0.510658407082646,0.743055875662096
12.43099999999855,1.0471975357407917,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5455805968400682e-08,4.440892098500626e-16,0.36250009851103615,8.468892171163109,0.5397777557793579,0.5106584070802752,0.743055875662096
12.431999999998549,1.0471975357365817,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.546001593411006e-08,4.440892098500626e-16,0.36250009820797136,8.468892171163109,0.5397777557815078,0.5106584070780027,0.743055875662096
12.432999999998549,1.047197535732584,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.546401362517713e-08,4.440892098500626e-16,0.3625000976615767,8.468892171163109,0.5397777557835493,0.5106584070758449,0.743055875662096
12.433999999998548,1.0471975357288155,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.546778216621192e-08,4.440892098500626e-16,0.3625000969547282,8.468892171163109,0.5397777557854737,0.5106584070738107,0.743055875662096
12.434999999998547,1.0471975357252836,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5471314007697856e-08,4.440892098500626e-16,0.3625000961520829,8.468892171163109,0.5397777557872772,0.5106584070719042,0.743055875662096
12.435999999998547,1.0471975357219891,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.547460848350113e-08,4.440892098500626e-16,0.3625000952998903,8.468892171163109,0.5397777557889596,0.510658407070126,0.743055875662096
12.436999999998546,1.0471975357189278,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.547766981246923e-08,4.440892098500626e-16,0.3625000944325318,8.468892171163109,0.5397777557905228,0.5106584070684735,0.743055875662096
12.437999999998546,1.0471975357160916,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5480505988207938e-08,4.440892098500626e-16,0.36250009357464075,8.468892171163109,0.5397777557919712,0.5106584070669427,0.743055875662096
12.438999999998545,1.0471975357134706,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5483127002724473e-08,4.440892098500626e-16,0.36250009274548844,8.468892171163109,0.5397777557933096,0.5106584070655279,0.743055875662096
12.439999999998545,1.0471975357110528,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.54855448464275e-08,4.440892098500626e-16,0.3625000919555643,8.468892171163109,0.5397777557945443,0.5106584070642228,0.743055875662096
12.440999999998544,1.047197535708826,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5487771731770295e-08,4.440892098500626e-16,0.3625000912154579,8.468892171163109,0.5397777557956814,0.5106584070630208,0.743055875662096
12.441999999998544,1.0471975357067769,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5489820759384543e-08,4.440892098500626e-16,0.36250009052688803,8.468892171163109,0.5397777557967278,0.5106584070619147,0.743055875662096
12.442999999998543,1.047197535704893,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5491704585812727e-08,4.440892098500626e-16,0.362500089894949,8.468892171163109,0.5397777557976897,0.5106584070608979,0.743055875662096
12.443999999998542,1.0471975357031618,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5493435867597327e-08,4.440892098500626e-16,0.3625000893180514,8.468892171163109,0.5397777557985739,0.5106584070599633,0.743055875662096
12.444999999998542,1.0471975357015708,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5495026817191615e-08,4.440892098500626e-16,0.3625000887968266,8.468892171163109,0.5397777557993864,0.5106584070591046,0.743055875662096
12.445999999998541,1.0471975357001089,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.549648875887044e-08,4.440892098500626e-16,0.3625000883296634,8.468892171163109,0.5397777558001329,0.5106584070583156,0.743055875662096
12.44699999999854,1.0471975358163774,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5380220208527362e-08,4.440892098500626e-16,0.3625000879126858,8.468892171163109,0.5397777557407594,0.5106584071210747,0.743055875662096
12.44799999999854,1.047197535765051,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5431546707134203e-08,4.440892098500626e-16,0.36249949360060035,8.468892171163109,0.5397777557669696,0.5106584070933697,0.7430558756620959
12.44899999999854,1.0471975357584973,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5438100353648565e-08,4.440892098500626e-16,0.3625003342964855,8.468892171163109,0.5397777557703164,0.5106584070898322,0.743055875662096
12.44999999999854,1.0471975357539727,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5442624956563122e-08,4.440892098500626e-16,0.36250011091428835,8.468892171163109,0.5397777557726269,0.51065840708739,0.743055875662096
12.450999999998539,1.0471975357494088,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.544718886137275e-08,4.440892098500626e-16,0.36250010114972675,8.468892171163109,0.5397777557749575,0.5106584070849265,0.743055875662096
12.451999999998538,1.0471975357448169,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.54517807438026e-08,4.440892098500626e-16,0.3625001017289034,8.468892171163109,0.5397777557773024,0.5106584070824479,0.743055875662096
12.452999999998537,1.0471975357402912,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5456306456940183e-08,4.440892098500626e-16,0.3625001022529034,8.468892171163109,0.5397777557796135,0.510658407080005,0.743055875662096
12.453999999998537,1.047197535735901,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.546069672286876e-08,4.440892098500626e-16,0.3625001023029057,8.468892171163109,0.5397777557818554,0.5106584070776352,0.743055875662096
12.454999999998536,1.047197535731693,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5464904690176695e-08,4.440892098500626e-16,0.3625001019997899,8.468892171163109,0.5397777557840042,0.5106584070753639,0.743055875662096
12.455999999998536,1.047197535727697,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5468900604886926e-08,4.440892098500626e-16,0.3625001014533442,8.468892171163109,0.5397777557860448,0.510658407073207,0.743055875662096
12.456999999998535,1.0471975357239303,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5472667369564874e-08,4.440892098500626e-16,0.362500100747566,8.468892171163109,0.5397777557879683,0.5106584070711737,0.743055875662096
12.457999999998535,1.0471975357204002,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5476197434693972e-08,4.440892098500626e-16,0.36250009994488075,8.468892171163109,0.5397777557897709,0.5106584070692683,0.743055875662096
12.458999999998534,1.0471975357171075,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5479490134140406e-08,4.440892098500626e-16,0.36250009909264824,8.468892171163109,0.5397777557914525,0.510658407067491,0.743055875662096
12.459999999998534,1.0471975357140477,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5482549908796273e-08,4.440892098500626e-16,0.3625000982252497,8.468892171163109,0.5397777557930149,0.5106584070658394,0.743055875662096
12.460999999998533,1.047197535711213,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5485384530222746e-08,4.440892098500626e-16,0.36250009736844,8.468892171163109,0.5397777557944624,0.5106584070643093,0.743055875662096
12.461999999998532,1.0471975357085934,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.548800421247165e-08,4.440892098500626e-16,0.3625000965392588,8.468892171163109,0.5397777557958001,0.5106584070628952,0.7430558756620959
12.462999999998532,1.0471975357061771,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5490420501862445e-08,4.440892098500626e-16,0.3625000957504271,8.468892171163109,0.539777755797034,0.510658407061591,0.743055875662096
12.463999999998531,1.0471975357039516,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.549264605493761e-08,4.440892098500626e-16,0.36250009500918146,8.468892171163109,0.5397777557981706,0.5106584070603897,0.743055875662096
12.46499999999853,1.047197535701904,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5494693528239623e-08,4.440892098500626e-16,0.36250009432170405,8.468892171163109,0.5397777557992162,0.5106584070592846,0.743055875662096
12.46599999999853,1.0471975357000216,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5496576022400177e-08,4.440892098500626e-16,0.3625000936886258,8.468892171163109,0.5397777558001775,0.5106584070582684,0.743055875662096
12.46699999999853,1.0471975356982917,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5498305971917148e-08,4.440892098500626e-16,0.36250009311282055,8.468892171163109,0.5397777558010608,0.5106584070573346,0.7430558756620959
12.46799999999853,1.047197535696702,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5499895589243806e-08,4.440892098500626e-16,0.36250009259157784,8.468892171163109,0.5397777558018726,0.5106584070564766,0.743055875662096
12.468999999998529,1.0471975356952414,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5501356198655003e-08,4.440892098500626e-16,0.3625000921243967,8.468892171163109,0.5397777558026186,0.5106584070556882,0.743055875662096
12.469999999998528,1.0471975358114884,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.53851091866386e-08,4.440892098500626e-16,0.36250009170740116,8.468892171163109,0.5397777557432559,0.5106584071184357,0.743055875662096
12.470999999998527,1.0471975357601713,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5436426359372035e-08,4.440892098500626e-16,0.3624994975107945,8.468892171163109,0.5397777557694615,0.5106584070907358,0.743055875662096
12.471999999998527,1.0471975357536212,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.544297645317272e-08,4.440892098500626e-16,0.36250033805194115,8.468892171163109,0.5397777557728063,0.5106584070872002,0.7430558756620959
12.472999999998526,1.0471975357490986,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5447499057685832e-08,4.440892098500626e-16,0.36250011469848087,8.468892171163109,0.5397777557751159,0.5106584070847591,0.743055875662096
12.473999999998526,1.0471975357445367,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5452060964094017e-08,4.440892098500626e-16,0.36250010494163964,8.468892171163109,0.5397777557774455,0.5106584070822966,0.743055875662096
12.474999999998525,1.0471975357399468,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5456650848122422e-08,4.440892098500626e-16,0.36250010552076506,8.468892171163109,0.5397777557797894,0.5106584070798191,0.743055875662096
12.475999999998525,1.047197535735423,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.546117456285856e-08,4.440892098500626e-16,0.3625001060447139,8.468892171163109,0.5397777557820994,0.5106584070773773,0.743055875662096
12.476999999998524,1.0471975357310348,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5465562830385693e-08,4.440892098500626e-16,0.3625001060946649,8.468892171163109,0.5397777557843404,0.5106584070750086,0.743055875662096
12.477999999998524,1.0471975357268286,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5469769021336788e-08,4.440892098500626e-16,0.36250010579149783,8.468892171163109,0.5397777557864882,0.5106584070727382,0.743055875662096
12.478999999998523,1.0471975357228345,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.547376315969018e-08,4.440892098500626e-16,0.3625001052461222,8.468892171163109,0.5397777557885279,0.5106584070705823,0.743055875662096
12.479999999998522,1.0471975357190695,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5477528148011288e-08,4.440892098500626e-16,0.36250010454030374,8.468892171163109,0.5397777557904505,0.51065840706855,0.743055875662096
12.480999999998522,1.047197535715541,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5481056658828152e-08,4.440892098500626e-16,0.3625001037375783,8.468892171163109,0.5397777557922524,0.5106584070666454,0.743055875662096
12.481999999998521,1.0471975357122498,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.548434780396235e-08,4.440892098500626e-16,0.36250010288642687,8.468892171163109,0.539777755793933,0.510658407064869,0.743055875662096
12.48299999999852,1.0471975357091918,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5487405802261378e-08,4.440892098500626e-16,0.3625001020189992,8.468892171163109,0.5397777557954946,0.5106584070632183,0.743055875662096
12.48399999999852,1.0471975357063588,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5490238869375617e-08,4.440892098500626e-16,0.362500101161039,8.468892171163109,0.5397777557969413,0.5106584070616891,0.743055875662096
12.48499999999852,1.0471975357037406,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5492856997312288e-08,4.440892098500626e-16,0.3625001003329388,8.468892171163109,0.5397777557982784,0.5106584070602759,0.743055875662096
12.48599999999852,1.047197535701326,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5495271732390847e-08,4.440892098500626e-16,0.3625000995440779,8.468892171163109,0.5397777557995114,0.5106584070589724,0.7430558756620959
12.486999999998519,1.047197535699102,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5497495731153776e-08,4.440892098500626e-16,0.3625000988028031,8.468892171163109,0.5397777558006471,0.510658407057772,0.743055875662096
12.487999999998518,1.0471975356970558,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.549954187218816e-08,4.440892098500626e-16,0.36250009811529643,8.468892171163109,0.5397777558016921,0.5106584070566675,0.743055875662096
12.488999999998518,1.0471975356951746,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5501423034081085e-08,4.440892098500626e-16,0.36250009748331025,8.468892171163109,0.5397777558026526,0.5106584070556521,0.743055875662096
12.489999999998517,1.047197535693446,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5503151651330427e-08,4.440892098500626e-16,0.3625000969074868,8.468892171163109,0.5397777558035354,0.510658407054719,0.743055875662096
12.490999999998516,1.047197535691858,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.550473971434485e-08,4.440892098500626e-16,0.362500096386226,8.468892171163109,0.5397777558043464,0.5106584070538618,0.743055875662096
12.491999999998516,1.0471975356903986,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5506198991488418e-08,4.440892098500626e-16,0.36250009591790533,8.468892171163109,0.5397777558050916,0.5106584070530742,0.743055875662096
12.492999999998515,1.0471975358066237,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5389973961887904e-08,4.440892098500626e-16,0.36250009550200185,8.468892171163109,0.5397777557457402,0.5106584071158098,0.7430558756620959
12.493999999998515,1.047197535755316,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5441281586703326e-08,4.440892098500626e-16,0.3624995014231164,8.468892171163109,0.539777755771941,0.510658407088115,0.743055875662096
12.494999999998514,1.0471975357487693,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5447828349834936e-08,4.440892098500626e-16,0.3625003418061825,8.468892171163109,0.5397777557752841,0.5106584070845813,0.743055875662096
12.495999999998514,1.047197535744249,-0.7853981633974487,1.0471975511965976,-0.7853981633974483,1.5452348733902e-08,4.440892098500626e-16,0.36250011848369057,8.468892171163109,0.5397777557775925,0.5106584070821413,0.743055875662096
