time,joint1_angle,joint2_angle,joint1_ref,joint2_ref,joint1_error,joint2_error,joint1_torque,joint2_torque,ee_x,ee_y,ee_distance
7.789000000000936,-0.28379410468314575,1.9470902454878296,-0.28379410888375073,2.4980915449271137,-4.200604974968769e-09,0.5510012994392841,-0.06446828731491797,37.549845688693274,0.4522896119220747,0.15871748468267013,0.4793298790985333
7.790000000000936,-0.28379410468308996,1.9470902897877298,-0.28379410888375073,2.4980915449271137,-4.2006607636757565e-09,0.5510012551393839,-0.06446828735943312,37.549843473083854,0.45228959868891117,0.1587174834551276,0.4793298662054192
7.7910000000009365,-0.28379410468303423,1.9470903340877541,-0.28379410888375073,2.4980915449271137,-4.200716496871593e-09,0.5510012108393596,-0.06446828740450672,37.54984125746823,0.45228958545571063,0.15871748222758106,0.47932985331226874
7.792000000000937,-0.28379410468297844,1.9470903783879023,-0.28379410888375073,2.4980915449271137,-4.20077228557858e-09,0.5510011665392114,-0.06446828744902298,37.549839041846404,0.4522895722224732,0.15871748100003047,0.4793298404190822
7.793000000000937,-0.2837941046829227,1.9470904226881747,-0.28379410888375073,2.4980915449271137,-4.200828018774416e-09,0.551001122238939,-0.0644682874940977,37.54983682621948,0.45228955898919865,0.15871747977247586,0.47932982752585934
7.7940000000009375,-0.2837941046828669,1.9470904669885711,-0.28379410888375073,2.4980915449271137,-4.200883807481404e-09,0.5510010779385426,-0.06446828753861508,37.54983461058525,0.4522895457558872,0.15871747854491727,0.4793298146326004
7.795000000000938,-0.2837941046828112,1.9470905112890917,-0.28379410888375073,2.4980915449271137,-4.20093954067724e-09,0.551001033638022,-0.06446828758369091,37.549832394944815,0.4522895325225387,0.1587174773173546,0.4793298017393051
7.796000000000938,-0.2837941046827554,1.9470905555897364,-0.28379410888375073,2.4980915449271137,-4.200995329384227e-09,0.5510009893373773,-0.06446828762820941,37.54983017929817,0.45228951928915306,0.15871747608978795,0.47932978884597355
7.7970000000009385,-0.2837941046826996,1.9470905998905053,-0.28379410888375073,2.4980915449271137,-4.201051118091215e-09,0.5510009450366085,-0.06446828767328636,37.54982796364532,0.4522895060557305,0.1587174748622172,0.47932977595260573
7.798000000000939,-0.2837941046826439,1.9470906441913982,-0.28379410888375073,2.4980915449271137,-4.201106851287051e-09,0.5510009007357155,-0.06446828771808631,37.54982574798626,0.4522894928222709,0.1587174736346425,0.4793297630592017
7.799000000000939,-0.2837941046825881,1.9470906884924153,-0.28379410888375073,2.4980915449271137,-4.201162639994038e-09,0.5510008564346984,-0.06446828776260648,37.54982353232101,0.45228947958877425,0.15871747240706377,0.47932975016576146
7.8000000000009395,-0.28379410468253236,1.9470907327935565,-0.28379410888375073,2.4980915449271137,-4.2012183731898745e-09,0.5510008121335572,-0.0644682878076851,37.549821316649535,0.45228946635524064,0.15871747117948096,0.47932973727228495
7.80100000000094,-0.28379410468247657,1.9470907770948218,-0.28379410888375073,2.4980915449271137,-4.201274161896862e-09,0.5510007678322919,-0.06446828785220639,37.54981910097186,0.45228945312166996,0.15871746995189417,0.4793297243787722
7.80200000000094,-0.28379410468242083,1.9470908213962113,-0.28379410888375073,2.4980915449271137,-4.201329895092698e-09,0.5510007235309025,-0.06446828789728612,37.54981688528798,0.45228943988806225,0.15871746872430334,0.47932971148522313
7.8030000000009405,-0.28379410468236504,1.9470908656977248,-0.28379410888375073,2.4980915449271137,-4.2013856837996855e-09,0.5510006792293889,-0.06446828794180852,37.54981466959789,0.45228942665441757,0.1587174674967085,0.479329698591638
7.804000000000941,-0.28379410468230926,1.9470909099993625,-0.28379410888375073,2.4980915449271137,-4.201441472506673e-09,0.5510006349277512,-0.06446828798688937,37.5498124539016,0.45228941342073575,0.15871746626910962,0.4793296856980164
7.805000000000941,-0.2837941046822535,1.9470909543011243,-0.28379410888375073,2.4980915449271137,-4.201497205702509e-09,0.5510005906259894,-0.06446828803169322,37.5498102381991,0.452289400187017,0.15871746504150672,0.4793296728043587
7.8060000000009415,-0.28379410468219773,1.9470909986030103,-0.28379410888375073,2.4980915449271137,-4.2015529944094965e-09,0.5510005463241034,-0.0644682880762173,37.549808022490396,0.4522893869532612,0.15871746381389978,0.4793296599106647
7.807000000000942,-0.28379410468214195,1.9470910429050203,-0.28379410888375073,2.4980915449271137,-4.201608783116484e-09,0.5510005020220934,-0.06446828812129982,37.54980580677549,0.4522893737194684,0.15871746258628883,0.4793296470169344
7.808000000000942,-0.2837941046820862,1.9470910872071545,-0.28379410888375073,2.4980915449271137,-4.20166451631232e-09,0.5510004577199592,-0.06446828816610534,37.54980359105436,0.45228936048563856,0.15871746135867387,0.4793296341231679
7.8090000000009425,-0.2837941046820304,1.9470911315094128,-0.28379410888375073,2.4980915449271137,-4.2017203050193075e-09,0.5510004134177009,-0.06446828821063108,37.54980137532704,0.4522893472517717,0.15871746013105484,0.47932962122936523
7.810000000000943,-0.2837941046819747,1.9470911758117952,-0.28379410888375073,2.4980915449271137,-4.201776038215144e-09,0.5510003691153185,-0.06446828825571528,37.54979915959352,0.4522893340178678,0.15871745890343178,0.4793296083355262
7.811000000000943,-0.2837941046819189,1.9470912201143018,-0.28379410888375073,2.4980915449271137,-4.201831826922131e-09,0.5510003248128119,-0.06446828830024215,37.54979694385378,0.452289320783927,0.15871745767580475,0.47932959544165105
7.8120000000009435,-0.2837941046818631,1.9470912644169325,-0.28379410888375073,2.4980915449271137,-4.2018876156291185e-09,0.5510002805101812,-0.06446828834532745,37.549794728107834,0.452289307549949,0.15871745644817364,0.47932958254773955
7.813000000000944,-0.2837941046818074,1.9470913087196873,-0.28379410888375073,2.4980915449271137,-4.201943348824955e-09,0.5510002362074264,-0.06446828839013577,37.54979251235568,0.452289294315934,0.15871745522053854,0.4793295696537918
7.814000000000944,-0.2837941046817516,1.9470913530225662,-0.28379410888375073,2.4980915449271137,-4.201999137531942e-09,0.5510001919045475,-0.0644682884346643,37.54979029659734,0.45228928108188204,0.1587174539928994,0.4793295567598078
7.8150000000009445,-0.28379410468169586,1.9470913973255692,-0.28379410888375073,2.4980915449271137,-4.202054870727778e-09,0.5510001476015445,-0.06446828847975128,37.549788080832776,0.4522892678477931,0.15871745276525626,0.4793295438657877
7.816000000000945,-0.28379410468164007,1.9470914416286964,-0.28379410888375073,2.4980915449271137,-4.202110659434766e-09,0.5510001032984173,-0.06446828852428094,37.549785865062006,0.45228925461366704,0.15871745153760908,0.4793295309717312
7.817000000000945,-0.2837941046815843,1.9470914859319477,-0.28379410888375073,2.4980915449271137,-4.202166448141753e-09,0.551000058995166,-0.06446828856936904,37.549783649285025,0.452289241379504,0.1587174503099579,0.47932951807763846
7.8180000000009455,-0.2837941046815285,1.947091530235323,-0.28379410888375073,2.4980915449271137,-4.2022222368487405e-09,0.5510000146917906,-0.06446828861418014,37.54978143350185,0.4522892281453039,0.1587174490823026,0.47932950518350953
7.819000000000946,-0.28379410468147276,1.9470915745388226,-0.28379410888375073,2.4980915449271137,-4.202277970044577e-09,0.5509999703882911,-0.06446828865899179,37.54977921771247,0.4522892149110668,0.15871744785464334,0.4793294922893443
7.820000000000946,-0.28379410468141697,1.9470916188424463,-0.28379410888375073,2.4980915449271137,-4.202333758751564e-09,0.5509999260846674,-0.06446828870352367,37.54977700191688,0.4522892016767927,0.15871744662698006,0.4793294793951429
7.8210000000009465,-0.28379410468136124,1.947091663146194,-0.28379410888375073,2.4980915449271137,-4.2023894919474e-09,0.5509998817809196,-0.064468288748614,37.54977478611508,0.45228918844248156,0.1587174453993127,0.4793294665009052
7.822000000000947,-0.28379410468130545,1.947091707450066,-0.28379410888375073,2.4980915449271137,-4.202445280654388e-09,0.5509998374770477,-0.064468288793147,37.54977257030707,0.4522891752081334,0.15871744417164138,0.47932945360663126
7.823000000000947,-0.28379410468124966,1.947091751754062,-0.28379410888375073,2.4980915449271137,-4.202501069361375e-09,0.5509997931730517,-0.06446828883823845,37.549770354492864,0.45228916197374824,0.15871744294396603,0.47932944071232114
7.8240000000009475,-0.28379410468119387,1.9470917960581822,-0.28379410888375073,2.4980915449271137,-4.2025568580683625e-09,0.5509997488689315,-0.0644682888830529,37.54976813867245,0.452289148739326,0.15871744171628666,0.4793294278179747
7.825000000000948,-0.2837941046811381,1.9470918403624264,-0.28379410888375073,2.4980915449271137,-4.20261264677535e-09,0.5509997045646873,-0.06446828892786789,37.54976592284583,0.4522891355048667,0.15871744048860323,0.47932941492359193
7.826000000000948,-0.28379410468108235,1.9470918846667948,-0.28379410888375073,2.4980915449271137,-4.202668379971186e-09,0.5509996602603189,-0.06446828897268346,37.549763707013,0.4522891222703705,0.15871743926091578,0.47932940202917307
7.8270000000009485,-0.28379410468102656,1.9470919289712874,-0.28379410888375073,2.4980915449271137,-4.2027241686781736e-09,0.5509996159558264,-0.06446828901721924,37.54976149117397,0.45228910903583724,0.1587174380332243,0.47932938913471795
7.828000000000949,-0.28379410468097077,1.947091973275904,-0.28379410888375073,2.4980915449271137,-4.202779957385161e-09,0.5509995716512097,-0.06446828906231347,37.549759275328725,0.45228909580126686,0.1587174368055288,0.4793293762402264
7.829000000000949,-0.28379410468091504,1.9470920175806448,-0.28379410888375073,2.4980915449271137,-4.202835690580997e-09,0.550999527346469,-0.0644682891071307,37.54975705947727,0.4522890825666596,0.15871743557782925,0.47932936334569887
7.8300000000009495,-0.28379410468085925,1.9470920618855097,-0.28379410888375073,2.4980915449271137,-4.2028914792879846e-09,0.5509994830416041,-0.06446828915166818,37.549754843619624,0.45228906933201524,0.15871743435012572,0.47932935045113495
7.83100000000095,-0.28379410468080346,1.9470921061904987,-0.28379410888375073,2.4980915449271137,-4.202947267994972e-09,0.550999438736615,-0.06446828919676408,37.549752627755765,0.45228905609733383,0.15871743312241815,0.4793293375565348
7.83200000000095,-0.28379410468074767,1.9470921504956118,-0.28379410888375073,2.4980915449271137,-4.203003056701959e-09,0.5509993944315019,-0.06446828924158299,37.5497504118857,0.45228904286261545,0.15871743189470658,0.4793293246618984
7.8330000000009505,-0.28379410468069194,1.947092194800849,-0.28379410888375073,2.4980915449271137,-4.2030587898977956e-09,0.5509993501262647,-0.06446828928640246,37.549748196009425,0.4522890296278601,0.15871743066699093,0.4793293117672259
7.834000000000951,-0.28379410468063615,1.9470922391062107,-0.28379410888375073,2.4980915449271137,-4.203114578604783e-09,0.5509993058209031,-0.06446828933094215,37.54974598012696,0.45228901639306757,0.15871742943927128,0.47932929887251685
7.835000000000951,-0.28379410468058036,1.9470922834116962,-0.28379410888375073,2.4980915449271137,-4.20317036731177e-09,0.5509992615154176,-0.06446828937604028,37.54974376423715,0.45228900315823806,0.1587174282115476,0.4793292859777717
7.8360000000009515,-0.2837941046805246,1.947092327717306,-0.28379410888375073,2.4980915449271137,-4.203226156018758e-09,0.5509992172098077,-0.06446828942086143,37.54974154834336,0.4522889899233715,0.15871742698381994,0.4793292730829903
7.837000000000952,-0.28379410468046884,1.9470923720230398,-0.28379410888375073,2.4980915449271137,-4.203281889214594e-09,0.550999172904074,-0.06446828946568313,37.54973933244115,0.45228897668846796,0.1587174257560882,0.4793292601881726
7.838000000000952,-0.28379410468041305,1.9470924163288978,-0.28379410888375073,2.4980915449271137,-4.2033376779215814e-09,0.5509991285982159,-0.06446828951022504,37.549737116534956,0.4522889634535274,0.1587174245283524,0.4793292472933187
7.8390000000009525,-0.28379410468035726,1.94709246063488,-0.28379410888375073,2.4980915449271137,-4.203393466628569e-09,0.5509990842922337,-0.06446828955532541,37.54973490062032,0.45228895021854976,0.15871742330061261,0.4793292343984285
7.840000000000953,-0.2837941046803015,1.9470925049409864,-0.28379410888375073,2.4980915449271137,-4.203449255335556e-09,0.5509990399861273,-0.06446828960014878,37.5497326847006,0.45228893698353506,0.1587174220728688,0.47932922150350205
7.841000000000953,-0.2837941046802457,1.9470925492472169,-0.28379410888375073,2.4980915449271137,-4.203505044042544e-09,0.5509989956798969,-0.06446828964497271,37.54973046877467,0.4522889237484834,0.15871742084512097,0.4793292086085394
7.8420000000009535,-0.2837941046801899,1.9470925935535714,-0.28379410888375073,2.4980915449271137,-4.203560832749531e-09,0.5509989513735423,-0.06446828968979719,37.549728252842534,0.45228891051339476,0.15871741961736915,0.47932919571354055
7.843000000000954,-0.28379410468013416,1.9470926378600502,-0.28379410888375073,2.4980915449271137,-4.203616565945367e-09,0.5509989070670636,-0.06446828973462224,37.54972603690419,0.452288897278269,0.1587174183896132,0.4793291828185053
7.844000000000954,-0.2837941046800784,1.947092682166653,-0.28379410888375073,2.4980915449271137,-4.203672354652355e-09,0.5509988627604607,-0.0644682897791675,37.54972382095964,0.45228888404310624,0.15871741716185325,0.4793291699234339
7.8450000000009545,-0.2837941046800226,1.94709272647338,-0.28379410888375073,2.4980915449271137,-4.203728143359342e-09,0.5509988184537338,-0.06446828982427122,37.549721605008884,0.4522888708079065,0.15871741593408933,0.47932915702832624
7.846000000000955,-0.2837941046799668,1.947092770780231,-0.28379410888375073,2.4980915449271137,-4.2037839320663295e-09,0.5509987741468827,-0.06446828986909794,37.549719389051916,0.4522888575726697,0.15871741470632142,0.47932914413318234
7.847000000000955,-0.283794104679911,1.9470928150872062,-0.28379410888375073,2.4980915449271137,-4.203839720773317e-09,0.5509987298399075,-0.06446828991392523,37.54971717308875,0.4522888443373959,0.15871741347854945,0.47932913123800225
7.8480000000009555,-0.2837941046798552,1.9470928593943055,-0.28379410888375073,2.4980915449271137,-4.203895509480304e-09,0.5509986855328082,-0.06446828995875305,37.54971495711938,0.45228883110208506,0.15871741225077343,0.47932911834278585
7.849000000000956,-0.28379410467979943,1.947092903701529,-0.28379410888375073,2.4980915449271137,-4.203951298187292e-09,0.5509986412255847,-0.06446829000358144,37.54971274114379,0.45228881786673714,0.15871741102299333,0.47932910544753315
7.850000000000956,-0.2837941046797437,1.9470929480088766,-0.28379410888375073,2.4980915449271137,-4.204007031383128e-09,0.5509985969182372,-0.0644682900484104,37.549710525162006,0.4522888046313523,0.15871740979520924,0.47932909255224426
7.8510000000009565,-0.2837941046796879,1.9470929923163485,-0.28379410888375073,2.4980915449271137,-4.204062820090115e-09,0.5509985526107652,-0.06446829009295957,37.54970830917402,0.45228879139593037,0.15871740856742117,0.4793290796569191
7.852000000000957,-0.2837941046796321,1.9470930366239443,-0.28379410888375073,2.4980915449271137,-4.204118608797103e-09,0.5509985083031694,-0.06446829013806718,37.5497060931787,0.45228877816047136,0.15871740733962905,0.4793290667615577
7.853000000000957,-0.28379410467957633,1.9470930809316642,-0.28379410888375073,2.4980915449271137,-4.20417439750409e-09,0.5509984639954495,-0.0644682901828978,37.5497038771794,0.45228876492497544,0.15871740611183288,0.4793290538661601
7.8540000000009575,-0.28379410467952054,1.9470931252395085,-0.28379410888375073,2.4980915449271137,-4.2042301862110776e-09,0.5509984196876052,-0.06446829022772899,37.54970166117279,0.4522887516894424,0.15871740488403274,0.47932904097072615
7.855000000000958,-0.28379410467946475,1.9470931695474767,-0.28379410888375073,2.4980915449271137,-4.204285974918065e-09,0.550998375379637,-0.06446829027256072,37.54969944515885,0.45228873845387235,0.15871740365622852,0.479329028075256
7.856000000000958,-0.28379410467940897,1.9470932138555692,-0.28379410888375073,2.4980915449271137,-4.204341763625052e-09,0.5509983310715445,-0.06446829031739301,37.54969722914094,0.4522887252182653,0.1587174024284203,0.4793290151797496
7.8570000000009586,-0.2837941046793532,1.9470932581637859,-0.28379410888375073,2.4980915449271137,-4.20439755233204e-09,0.5509982867633278,-0.06446829036222587,37.54969501311459,0.4522887119826212,0.15871740120060804,0.47932900228420694
7.858000000000959,-0.2837941046792974,1.9470933024721266,-0.28379410888375073,2.4980915449271137,-4.204453341039027e-09,0.5509982424549871,-0.06446829040705927,37.54969279708313,0.45228869874694005,0.15871739997279177,0.479328989388628
7.859000000000959,-0.2837941046792416,1.9470933467805915,-0.28379410888375073,2.4980915449271137,-4.204509129746015e-09,0.5509981981465222,-0.06446829045189324,37.54969058104548,0.45228868551122187,0.15871739874497143,0.4793289764930128
7.8600000000009596,-0.2837941046791858,1.9470933910891806,-0.28379410888375073,2.4980915449271137,-4.204564918453002e-09,0.5509981538379332,-0.06446829049672778,37.54968836500163,0.4522886722754667,0.1587173975171471,0.4793289635973614
7.86100000000096,-0.28379410467913,1.9470934353978937,-0.28379410888375073,2.4980915449271137,-4.2046207071599895e-09,0.55099810952922,-0.06446829054156286,37.54968614895156,0.45228865903967447,0.15871739628931875,0.4793289507016737
7.86200000000096,-0.28379410467907423,1.947093479706731,-0.28379410888375073,2.4980915449271137,-4.204676495866977e-09,0.5509980652203827,-0.0644682905863985,37.549683932895284,0.4522886458038452,0.15871739506148638,0.4793289378059498
7.8630000000009606,-0.28379410467901844,1.9470935240156926,-0.28379410888375073,2.4980915449271137,-4.204732284573964e-09,0.5509980209114211,-0.0644682906312347,37.54968171683281,0.4522886325679789,0.15871739383364997,0.4793289249101896
7.864000000000961,-0.2837941046789627,1.947093568324778,-0.28379410888375073,2.4980915449271137,-4.2047880177698005e-09,0.5509979766023356,-0.06446829067607146,37.549679500763006,0.4522886193320757,0.15871739260580953,0.47932891201439326
7.865000000000961,-0.2837941046789069,1.947093612633988,-0.28379410888375073,2.4980915449271137,-4.204843806476788e-09,0.5509979322931258,-0.06446829072062844,37.549677284689224,0.4522886060961353,0.15871739137796498,0.4793288991185605
7.866000000000962,-0.28379410467885113,1.947093656943322,-0.28379410888375073,2.4980915449271137,-4.204899595183775e-09,0.5509978879837918,-0.06446829076574388,37.54967506860701,0.4522885928601579,0.15871739015011652,0.4793288862226915
7.867000000000962,-0.28379410467879534,1.94709370125278,-0.28379410888375073,2.4980915449271137,-4.204955383890763e-09,0.5509978436743337,-0.06446829081058231,37.54967285251969,0.4522885796241435,0.158717388922264,0.47932887332678636
7.868000000000962,-0.28379410467873956,1.9470937455623623,-0.28379410888375073,2.4980915449271137,-4.20501117259775e-09,0.5509977993647515,-0.06446829085542129,37.54967063642617,0.452288566388092,0.15871738769440744,0.4793288604308448
7.869000000000963,-0.28379410467868377,1.9470937898720686,-0.28379410888375073,2.4980915449271137,-4.2050669613047376e-09,0.5509977550550451,-0.06446829090026084,37.54966842032644,0.4522885531520036,0.15871738646654687,0.4793288475348672
7.870000000000963,-0.283794104678628,1.947093834181899,-0.28379410888375073,2.4980915449271137,-4.205122750011725e-09,0.5509977107452146,-0.06446829094510094,37.549666204220514,0.45228853991587814,0.15871738523868228,0.4793288346388533
7.871000000000963,-0.2837941046785722,1.9470938784918537,-0.28379410888375073,2.4980915449271137,-4.205178538718712e-09,0.55099766643526,-0.0644682909899416,37.54966398810838,0.4522885266797156,0.15871738401081367,0.47932882174280306
7.872000000000964,-0.2837941046785164,1.9470939228019324,-0.28379410888375073,2.4980915449271137,-4.2052343274257e-09,0.5509976221251813,-0.06446829103478283,37.54966177199003,0.45228851344351606,0.158717382782941,0.47932880884671664
7.873000000000964,-0.2837941046784606,1.9470939671121354,-0.28379410888375073,2.4980915449271137,-4.205290116132687e-09,0.5509975778149783,-0.06446829107962461,37.549659555865475,0.45228850020727945,0.15871738155506435,0.4793287959505939
7.874000000000964,-0.2837941046784048,1.9470940114224626,-0.28379410888375073,2.4980915449271137,-4.205345904839675e-09,0.5509975335046511,-0.06446829112446693,37.5496573397336,0.45228848697100577,0.15871738032718358,0.4793287830544349
7.875000000000965,-0.28379410467834904,1.947094055732914,-0.28379410888375073,2.4980915449271137,-4.205401693546662e-09,0.5509974891941998,-0.06446829116930983,37.54965512359663,0.4522884737346951,0.15871737909929884,0.4793287701582396
7.876000000000965,-0.28379410467829325,1.9470941000434894,-0.28379410888375073,2.4980915449271137,-4.2054574822536495e-09,0.5509974448836243,-0.06446829121415329,37.54965290745345,0.4522884604983474,0.15871737787141008,0.47932875726200813
7.877000000000965,-0.28379410467823746,1.947094144354189,-0.28379410888375073,2.4980915449271137,-4.205513270960637e-09,0.5509974005729248,-0.06446829125899729,37.54965069130406,0.45228844726196277,0.15871737664351732,0.4793287443657405
7.878000000000966,-0.28379410467818167,1.9470941886650126,-0.28379410888375073,2.4980915449271137,-4.205569059667624e-09,0.5509973562621011,-0.06446829130384187,37.54964847514847,0.452288434025541,0.1587173754156205,0.4793287314694365
7.879000000000966,-0.2837941046781259,1.9470942329759604,-0.28379410888375073,2.4980915449271137,-4.205624848374612e-09,0.5509973119511533,-0.06446829134868699,37.54964625898667,0.4522884207890822,0.15871737418771964,0.4793287185730963
7.880000000000966,-0.2837941046780701,1.9470942772870325,-0.28379410888375073,2.4980915449271137,-4.205680637081599e-09,0.5509972676400812,-0.06446829139353268,37.54964404281867,0.45228840755258637,0.15871737295981475,0.4793287056767197
7.881000000000967,-0.2837941046780143,1.9470943215982288,-0.28379410888375073,2.4980915449271137,-4.2057364257885865e-09,0.5509972233288849,-0.06446829143837891,37.54964182664334,0.4522883943160535,0.15871737173190584,0.47932869278030693
7.882000000000967,-0.2837941046779585,1.9470943659095492,-0.28379410888375073,2.4980915449271137,-4.205792214495574e-09,0.5509971790175645,-0.06446829148322572,37.549639610462904,0.45228838107948366,0.15871737050399298,0.479328679883858
7.883000000000967,-0.2837941046779027,1.9470944102209937,-0.28379410888375073,2.4980915449271137,-4.205848003202561e-09,0.55099713470612,-0.06446829152807307,37.549637394276274,0.4522883678428767,0.15871736927607602,0.47932866698737264
7.884000000000968,-0.28379410467784694,1.9470944545325624,-0.28379410888375073,2.4980915449271137,-4.205903791909549e-09,0.5509970903945514,-0.06446829157292099,37.549635178083435,0.4522883546062328,0.15871736804815506,0.4793286540908512
7.885000000000968,-0.28379410467779115,1.9470944988442551,-0.28379410888375073,2.4980915449271137,-4.205959580616536e-09,0.5509970460828586,-0.06446829161776946,37.549632961884384,0.45228834136955176,0.15871736682023002,0.47932864119429336
7.886000000000968,-0.28379410467773536,1.9470945431560722,-0.28379410888375073,2.4980915449271137,-4.206015369323524e-09,0.5509970017710415,-0.0644682916626185,37.54963074567913,0.45228832813283376,0.15871736559230096,0.47932862829769934
7.887000000000969,-0.28379410467767957,1.9470945874680134,-0.28379410888375073,2.4980915449271137,-4.206071158030511e-09,0.5509969574591003,-0.06446829170746808,37.54962852946655,0.4522883148960786,0.1587173643643679,0.47932861540106897
7.888000000000969,-0.2837941046776238,1.9470946317800788,-0.28379410888375073,2.4980915449271137,-4.2061269467374984e-09,0.5509969131470349,-0.06446829175231823,37.54962631324888,0.4522883016592865,0.15871736313643084,0.4793286025044024
7.889000000000969,-0.283794104677568,1.9470946760922683,-0.28379410888375073,2.4980915449271137,-4.206182735444486e-09,0.5509968688348454,-0.06446829179716894,37.549624097024996,0.45228828842245744,0.15871736190848973,0.47932858960769964
7.89000000000097,-0.2837941046775122,1.9470947204045819,-0.28379410888375073,2.4980915449271137,-4.206238524151473e-09,0.5509968245225318,-0.0644682918420202,37.5496218807949,0.4522882751855912,0.15871736068054454,0.4793285767109605
7.89100000000097,-0.2837941046774564,1.9470947647170196,-0.28379410888375073,2.4980915449271137,-4.206294312858461e-09,0.5509967802100941,-0.06446829188687203,37.549619664558605,0.4522882619486881,0.15871735945259538,0.47932856381418526
7.89200000000097,-0.2837941046774006,1.9470948090295814,-0.28379410888375073,2.4980915449271137,-4.206350101565448e-09,0.5509967358975323,-0.0644682919317244,37.54961744831611,0.4522882487117479,0.15871735822464217,0.4793285509173737
7.893000000000971,-0.28379410467734484,1.9470948533422676,-0.28379410888375073,2.4980915449271137,-4.2064058902724355e-09,0.5509966915848461,-0.06446829197657733,37.5496152320674,0.45228823547477065,0.15871735699668502,0.4793285380205259
7.894000000000971,-0.28379410467728905,1.947094897655078,-0.28379410888375073,2.4980915449271137,-4.206461678979423e-09,0.5509966472720358,-0.06446829202143083,37.54961301581137,0.4522882222377564,0.15871735576872376,0.4793285251236418
7.895000000000971,-0.28379410467723326,1.9470949419680124,-0.28379410888375073,2.4980915449271137,-4.20651746768641e-09,0.5509966029591014,-0.06446829206628488,37.549610799550244,0.45228820900070493,0.15871735454075842,0.47932851222672135
7.896000000000972,-0.28379410467717747,1.947094986281071,-0.28379410888375073,2.4980915449271137,-4.206573256393398e-09,0.5509965586460428,-0.06446829211113948,37.5496085832829,0.4522881957636166,0.1587173533127891,0.4793284993297648
7.897000000000972,-0.2837941046771217,1.9470950305942536,-0.28379410888375073,2.4980915449271137,-4.206629045100385e-09,0.5509965143328601,-0.06446829215599466,37.54960636700936,0.4522881825264913,0.1587173520848158,0.479328486432772
7.898000000000972,-0.2837941046770659,1.9470950749075604,-0.28379410888375073,2.4980915449271137,-4.2066848338073726e-09,0.5509964700195533,-0.06446829220085037,37.549604150729614,0.4522881692893288,0.15871735085683844,0.4793284735357428
7.899000000000973,-0.2837941046770101,1.9470951192209915,-0.28379410888375073,2.4980915449271137,-4.20674062251436e-09,0.5509964257061222,-0.06446829224570666,37.54960193444366,0.45228815605212935,0.15871734962885703,0.47932846063867746
7.900000000000973,-0.2837941046769543,1.9470951635345468,-0.28379410888375073,2.4980915449271137,-4.206796411221347e-09,0.5509963813925669,-0.0644682922905635,37.549599718150375,0.4522881428148929,0.1587173484008716,0.47932844774157585
7.901000000000973,-0.28379410467689853,1.9470952078482262,-0.28379410888375073,2.4980915449271137,-4.206852199928335e-09,0.5509963370788875,-0.06446829233542091,37.54959750185199,0.4522881295776193,0.1587173471728822,0.47932843484443793
7.902000000000974,-0.28379410467684274,1.9470952521620297,-0.28379410888375073,2.4980915449271137,-4.206907988635322e-09,0.550996292765084,-0.06446829238027886,37.54959528554741,0.45228811634030874,0.15871734594488873,0.47932842194726377
7.903000000000974,-0.28379410467678695,1.9470952964759574,-0.28379410888375073,2.4980915449271137,-4.20696377734231e-09,0.5509962484511564,-0.06446829242513738,37.54959306923663,0.45228810310296114,0.15871734471689122,0.47932840905005336
7.904000000000974,-0.28379410467673116,1.9470953407900091,-0.28379410888375073,2.4980915449271137,-4.207019566049297e-09,0.5509962041371046,-0.06446829246999645,37.54959085291963,0.45228808986557656,0.15871734348888972,0.47932839615280676
7.905000000000975,-0.2837941046766754,1.9470953851041852,-0.28379410888375073,2.4980915449271137,-4.2070753547562845e-09,0.5509961598229285,-0.06446829251485608,37.54958863659642,0.45228807662815484,0.15871734226088413,0.4793283832555238
7.906000000000975,-0.2837941046766196,1.9470954294184855,-0.28379410888375073,2.4980915449271137,-4.207131143463272e-09,0.5509961155086283,-0.06446829255971627,37.54958642026589,0.4522880633906961,0.15871734103287452,0.4793283703582046
7.907000000000975,-0.2837941046765638,1.9470954737329098,-0.28379410888375073,2.4980915449271137,-4.207186932170259e-09,0.5509960711942039,-0.06446829260457701,37.549584203930266,0.4522880501532004,0.15871733980486097,0.4793283574608492
7.908000000000976,-0.283794104676508,1.9470955180474583,-0.28379410888375073,2.4980915449271137,-4.207242720877247e-09,0.5509960268796554,-0.06446829264943832,37.54958198758844,0.4522880369156676,0.15871733857684336,0.4793283445634575
7.909000000000976,-0.2837941046764522,1.9470955623621309,-0.28379410888375073,2.4980915449271137,-4.207298509584234e-09,0.5509959825649828,-0.06446829269430018,37.549579771240396,0.45228802367809784,0.15871733734882165,0.47932833166602956
7.910000000000976,-0.28379410467639643,1.9470956066769278,-0.28379410888375073,2.4980915449271137,-4.2073542982912215e-09,0.5509959382501859,-0.0644682927391626,37.54957755488615,0.45228801044049094,0.15871733612079597,0.4793283187685653
7.911000000000977,-0.28379410467634064,1.947095650991849,-0.28379410888375073,2.4980915449271137,-4.207410086998209e-09,0.5509958939352648,-0.06446829278402558,37.549575338524576,0.45228799720284707,0.15871733489276627,0.4793283058710649
7.912000000000977,-0.28379410467628485,1.947095695306894,-0.28379410888375073,2.4980915449271137,-4.207465875705196e-09,0.5509958496202196,-0.06446829282888912,37.54957312215791,0.4522879839651661,0.1587173336647325,0.4793282929735281
